;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002501_90_90;ENST00000409208_90_90:ENSMUST00000113265_90_90:ENST00000373063_90_90:ENSMUST00000113262_90_90;0.9990000000000001:0.9890000000000001:0.997:0.99
1;ENST00000307972_90_90;ENST00000373057_90_90:ENSMUST00000113263_90_90:ENSMUST00000097311_90_90:ENST00000373060_90_90;0.997:0.986:0.9890000000000001:1.0
2;ENST00000373057_90_90;ENST00000307972_90_90:ENSMUST00000113263_90_90:ENSMUST00000097311_90_90:ENST00000373060_90_90;0.997:0.9890000000000001:0.986:0.997
3;ENST00000373060_90_90;ENST00000373057_90_90:ENST00000307972_90_90:ENSMUST00000113263_90_90:ENSMUST00000097311_90_90;0.997:1.0:0.986:0.9890000000000001
4;ENST00000373063_90_90;ENST00000409208_90_90:ENSMUST00000113265_90_90:ENSMUST00000113262_90_90:ENSCAFT00000002501_90_90;0.9990000000000001:0.9890000000000001:0.987:0.997
5;ENST00000409208_90_90;ENSMUST00000113265_90_90:ENST00000373063_90_90:ENSMUST00000113262_90_90:ENSCAFT00000002501_90_90;0.987:0.9990000000000001:0.9890000000000001:0.9990000000000001
6;ENST00000451305_90_90;;
7;ENSMUST00000097311_90_90;ENST00000373057_90_90:ENST00000307972_90_90:ENSMUST00000113263_90_90:ENST00000373060_90_90;0.986:0.9890000000000001:0.997:0.9890000000000001
8;ENSMUST00000113262_90_90;ENST00000409208_90_90:ENSMUST00000113265_90_90:ENST00000373063_90_90:ENSCAFT00000002501_90_90;0.9890000000000001:0.9990000000000001:0.987:0.99
9;ENSMUST00000113263_90_90;ENST00000373057_90_90:ENST00000307972_90_90:ENSMUST00000097311_90_90:ENST00000373060_90_90;0.9890000000000001:0.986:0.997:0.986
10;ENSMUST00000113265_90_90;ENST00000409208_90_90:ENST00000373063_90_90:ENSMUST00000113262_90_90:ENSCAFT00000002501_90_90;0.987:0.9890000000000001:0.9990000000000001:0.9890000000000001
