;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000003036_90_90;ENST00000445726_90_90:ENSMUST00000108052_90_90:ENST00000297620_90_90:ENST00000379087_90_90;0.9309999999999999:0.883:0.8190000000000001:0.747
1;ENST00000297620_90_90;ENST00000445726_90_90:ENSMUST00000108052_90_90:ENSCAFT00000003036_90_90:ENST00000379087_90_90;0.883:0.853:0.8190000000000001:0.91
2;ENST00000379078_90_90;;
3;ENST00000379080_90_90;ENST00000379089_90_90;0.9279999999999999
4;ENST00000379081_90_90;ENSMUST00000108049_90_90:ENSMUST00000108050_90_90;0.8:0.758
5;ENST00000379084_90_90;;
6;ENST00000379087_90_90;ENST00000445726_90_90:ENSMUST00000108052_90_90:ENST00000297620_90_90:ENSCAFT00000003036_90_90;0.805:0.775:0.91:0.747
7;ENST00000379089_90_90;ENST00000379080_90_90;0.9279999999999999
8;ENST00000422409_90_90;;
9;ENST00000445726_90_90;ENSMUST00000108052_90_90:ENST00000297620_90_90:ENSCAFT00000003036_90_90:ENST00000379087_90_90;0.8190000000000001:0.883:0.9309999999999999:0.805
10;ENSMUST00000108049_90_90;ENST00000379081_90_90:ENSMUST00000108050_90_90;0.8:0.9520000000000001
11;ENSMUST00000108050_90_90;ENST00000379081_90_90:ENSMUST00000108049_90_90;0.758:0.9520000000000001
12;ENSMUST00000108052_90_90;ENST00000445726_90_90:ENST00000297620_90_90:ENSCAFT00000003036_90_90:ENST00000379087_90_90;0.8190000000000001:0.853:0.883:0.775
