id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript6_ENSPCIG00000036398;null;transcript3_ENSPNYG00000024266|0.625;null;0
transcript19_ENSMUNG00000007775;transcript23_ENSMUNG00000007775|1.0;null;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;0
transcript19_ENSMUNG00000002377;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;transcript3_ENSXMAG00000026005|0.606;null;0
transcript23_ENSMUNG00000007775;transcript19_ENSMUNG00000007775|1.0;null;transcript27_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;0
transcript27_ENSMUNG00000002377;transcript19_ENSMUNG00000002377|1.0&transcript28_ENSMUNG00000002377|1.0;transcript3_ENSPNYG00000024266|0.71;transcript19_ENSMUNG00000007775|1.0&transcript23_ENSMUNG00000007775|1.0;0
transcript28_ENSMUNG00000002377;transcript19_ENSMUNG00000002377|1.0&transcript27_ENSMUNG00000002377|1.0;transcript3_ENSPNYG00000024266|0.71;transcript19_ENSMUNG00000007775|1.0&transcript23_ENSMUNG00000007775|1.0;0
transcript3_ENSPNYG00000024266;null;transcript6_ENSPCIG00000036398|0.625&transcript27_ENSMUNG00000002377|0.71&transcript28_ENSMUNG00000002377|0.71&transcript3_ENSXMAG00000026005|0.879;null;0
transcript3_ENSXMAG00000026005;null;transcript19_ENSMUNG00000002377|0.606&transcript3_ENSPNYG00000024266|0.879;null;0
transcript7_ENSMUNG00000002377;null;null;transcript7_ENSMUNG00000007775|1.0&transcript7_ENSMUNG00000002391|1.0&transcript22_ENSMUNG00000007775|1.0;1
transcript7_ENSMUNG00000007775;transcript22_ENSMUNG00000007775|1.0;null;transcript7_ENSMUNG00000002377|1.0&transcript7_ENSMUNG00000002391|1.0;1
transcript7_ENSMUNG00000002391;null;null;transcript7_ENSMUNG00000002377|1.0&transcript7_ENSMUNG00000007775|1.0&transcript22_ENSMUNG00000007775|1.0;1
transcript22_ENSMUNG00000007775;transcript7_ENSMUNG00000007775|1.0;null;transcript7_ENSMUNG00000002377|1.0&transcript7_ENSMUNG00000002391|1.0;1
