;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014853_90_90;ENSMUST00000111293_90_90:ENST00000418153_90_90:ENSMUST00000090586_90_90;0.9890000000000001:0.9670000000000001:0.9890000000000001
1;ENST00000323180_90_90;ENSMUST00000111294_90_90;0.988
2;ENST00000418153_90_90;ENSMUST00000111293_90_90:ENSMUST00000090586_90_90:ENSCAFT00000014853_90_90;0.977:0.977:0.9670000000000001
3;ENST00000524497_90_90;ENST00000531959_90_90:ENSMUST00000159366_90_90;0.978:0.72
4;ENST00000525438_90_90;ENSMUST00000162188_90_90;0.9390000000000001
5;ENST00000525676_90_90;ENST00000532028_90_90;0.474
6;ENST00000527782_90_90;ENSMUST00000128781_90_90;0.856
7;ENST00000529734_90_90;;
8;ENST00000529782_90_90;;
9;ENST00000530587_90_90;;
10;ENST00000531959_90_90;ENSMUST00000159366_90_90:ENST00000524497_90_90;0.7:0.978
11;ENST00000532010_90_90;ENSMUST00000162497_90_90;0.816
12;ENST00000532028_90_90;ENST00000525676_90_90;0.474
13;ENST00000532883_90_90;ENSMUST00000162146_90_90;0.7909999999999999
14;ENST00000533757_90_90;;
15;ENSMUST00000044036_90_90;ENSMUST00000111291_90_90;1.0
16;ENSMUST00000068702_90_90;ENSMUST00000111292_90_90;1.0
17;ENSMUST00000090586_90_90;ENSMUST00000111293_90_90:ENST00000418153_90_90:ENSCAFT00000014853_90_90;1.0:0.977:0.9890000000000001
18;ENSMUST00000111290_90_90;;
19;ENSMUST00000111291_90_90;ENSMUST00000044036_90_90;1.0
20;ENSMUST00000111292_90_90;ENSMUST00000068702_90_90;1.0
21;ENSMUST00000111293_90_90;ENST00000418153_90_90:ENSMUST00000090586_90_90:ENSCAFT00000014853_90_90;0.977:1.0:0.9890000000000001
22;ENSMUST00000111294_90_90;ENST00000323180_90_90;0.988
23;ENSMUST00000111297_90_90;;
24;ENSMUST00000128781_90_90;ENST00000527782_90_90;0.856
25;ENSMUST00000138995_90_90;;
26;ENSMUST00000159366_90_90;ENST00000531959_90_90:ENST00000524497_90_90;0.7:0.72
27;ENSMUST00000159727_90_90;;
28;ENSMUST00000159961_90_90;;
29;ENSMUST00000161067_90_90;;
30;ENSMUST00000162146_90_90;ENST00000532883_90_90;0.7909999999999999
31;ENSMUST00000162188_90_90;ENST00000525438_90_90;0.9390000000000001
32;ENSMUST00000162497_90_90;ENST00000532010_90_90;0.816
