;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027787_90_90;ENST00000614256_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.565:0.22699999999999998:0.9440000000000001:0.2
1;ENSCAFT00000048830_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSMUST00000146740_90_90;0.591:0.9440000000000001:0.23800000000000002:0.20800000000000002
2;ENST00000368686_90_90;;
3;ENST00000368687_90_90;ENSMUST00000107346_90_90:ENSMUST00000076639_90_90;0.23800000000000002:0.25
4;ENST00000368690_90_90;ENST00000368694_90_90;0.955
5;ENST00000368694_90_90;ENST00000368690_90_90;0.955
6;ENST00000403433_90_90;;
7;ENST00000614256_90_90;ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.565:0.174:0.591:0.154
8;ENSMUST00000001043_90_90;ENSMUST00000107344_90_90;1.0
9;ENSMUST00000049937_90_90;;
10;ENSMUST00000076639_90_90;ENSMUST00000107346_90_90:ENST00000368687_90_90;0.917:0.25
11;ENSMUST00000107342_90_90;ENSMUST00000107343_90_90;0.833
12;ENSMUST00000107343_90_90;ENSMUST00000107342_90_90;0.833
13;ENSMUST00000107344_90_90;ENSMUST00000001043_90_90;1.0
14;ENSMUST00000107346_90_90;ENSMUST00000076639_90_90:ENST00000368687_90_90;0.917:0.23800000000000002
15;ENSMUST00000131868_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSCAFT00000048830_90_90:ENSMUST00000146740_90_90;0.174:0.22699999999999998:0.23800000000000002:0.75
16;ENSMUST00000146740_90_90;ENST00000614256_90_90:ENSCAFT00000027787_90_90:ENSMUST00000131868_90_90:ENSCAFT00000048830_90_90;0.154:0.2:0.75:0.20800000000000002
