id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMSIG00000000513;null;transcript43_MGP-CAROLIEiJ-G0020234|0.514;null;0
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript7_ENSMUSG00000054036|0.697&transcript41_MGP-SPRETEiJ-G0021131|0.857;null;0
transcript7_ENSMUSG00000054036;null;transcript43_ENSMSIG00000000513|0.697&transcript43_MGP-CAROLIEiJ-G0020234|0.6&transcript41_MGP-SPRETEiJ-G0021131|0.736&transcript41_ENSMSIG00000000513|0.697;null;0
transcript43_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.514&transcript7_ENSMUSG00000054036|0.6;null;0
transcript41_MGP-SPRETEiJ-G0021131;null;transcript43_ENSMSIG00000000513|0.857&transcript7_ENSMUSG00000054036|0.736&transcript41_ENSMSIG00000000513|0.857;null;0
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript7_ENSMUSG00000054036|0.697&transcript41_MGP-SPRETEiJ-G0021131|0.857;null;0
transcript9_ENSRNOG00000031503;null;transcript47_ENSMSIG00000000513|0.816&transcript26_ENSMSIG00000000513|0.816;null;1
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.952;null;1
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|0.952&transcript26_MGP-PahariEiJ-G0020237|0.977;null;1
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript9_ENSRNOG00000031503|0.816&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648;null;1
transcript26_MGP-PahariEiJ-G0020237;null;transcript18_ENSRNOG00000031503|0.977&transcript47_ENSMSIG00000000513|1.0&transcript19_ENSRNOG00000031503|0.977&transcript36_ENSMUSG00000054036|0.999&transcript35_ENSMUGG00000013592|1.0&transcript26_ENSMSIG00000000513|1.0&transcript34_ENSMUGG00000013592|1.0&transcript22_MGP-CAROLIEiJ-G0020234|0.985&transcript22_MGP-SPRETEiJ-G0021131|0.994;null;1
