;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022170_90_90;ENST00000264731_90_90:ENSMUST00000115310_90_90;0.965:0.905
1;ENST00000264731_90_90;ENSCAFT00000022170_90_90:ENSMUST00000115310_90_90;0.965:0.836
2;ENST00000320472_90_90;ENST00000392460_90_90:ENSMUST00000065523_90_90;0.87:0.6709999999999999
3;ENST00000354600_90_90;ENST00000456148_90_90:ENSMUST00000040231_90_90:ENSMUST00000115306_90_90;0.961:0.8240000000000001:0.782
4;ENST00000392460_90_90;ENST00000320472_90_90:ENSMUST00000065523_90_90;0.87:0.795
5;ENST00000392461_90_90;ENST00000392463_90_90;0.861
6;ENST00000392463_90_90;ENST00000392461_90_90;0.861
7;ENST00000418709_90_90;ENSMUST00000115305_90_90:ENSMUST00000115308_90_90;0.48200000000000004:0.615
8;ENST00000434928_90_90;ENSMUST00000115307_90_90;0.484
9;ENST00000437221_90_90;ENSMUST00000115304_90_90;0.7879999999999999
10;ENST00000440651_90_90;;
11;ENST00000449992_90_90;;
12;ENST00000456148_90_90;ENSMUST00000040231_90_90:ENST00000354600_90_90:ENSMUST00000115306_90_90;0.782:0.961:0.816
13;ENSMUST00000040231_90_90;ENST00000456148_90_90:ENST00000354600_90_90:ENSMUST00000115306_90_90;0.782:0.8240000000000001:0.958
14;ENSMUST00000065523_90_90;ENST00000392460_90_90:ENST00000320472_90_90;0.795:0.6709999999999999
15;ENSMUST00000115304_90_90;ENST00000437221_90_90;0.7879999999999999
16;ENSMUST00000115305_90_90;ENST00000418709_90_90:ENSMUST00000115308_90_90;0.48200000000000004:0.708
17;ENSMUST00000115306_90_90;ENST00000456148_90_90:ENSMUST00000040231_90_90:ENST00000354600_90_90;0.816:0.958:0.782
18;ENSMUST00000115307_90_90;ENST00000434928_90_90;0.484
19;ENSMUST00000115308_90_90;ENST00000418709_90_90:ENSMUST00000115305_90_90;0.615:0.708
20;ENSMUST00000115310_90_90;ENSCAFT00000022170_90_90:ENST00000264731_90_90;0.905:0.836
