;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000007160_90_90;ENSMUST00000003640_90_90:ENST00000353609_90_90;0.9990000000000001:0.996
1;ENST00000353609_90_90;ENSMUST00000003640_90_90:ENSCAFT00000007160_90_90;0.997:0.996
2;ENST00000417353_90_90;ENSMUST00000207334_90_90;0.997
3;ENST00000443841_90_90;;
4;ENST00000585836_90_90;ENSMUST00000207716_90_90;0.996
5;ENST00000586615_90_90;;
6;ENST00000589593_90_90;;
7;ENST00000590335_90_90;;
8;ENST00000591858_90_90;ENSMUST00000208326_90_90;0.997
9;ENST00000592436_90_90;ENSMUST00000208446_90_90;0.996
10;ENST00000592811_90_90;;
11;ENST00000615753_90_90;;
12;ENSMUST00000003640_90_90;ENSCAFT00000007160_90_90:ENST00000353609_90_90;0.9990000000000001:0.997
13;ENSMUST00000207334_90_90;ENST00000417353_90_90;0.997
14;ENSMUST00000207716_90_90;ENST00000585836_90_90;0.996
15;ENSMUST00000208326_90_90;ENST00000591858_90_90;0.997
16;ENSMUST00000208446_90_90;ENST00000592436_90_90;0.996
17;ENSMUST00000208505_90_90;;
