;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000005580_90_90;ENSMUST00000221129_90_90:ENST00000381661_90_90;0.855:0.922
1;ENSCAFT00000005583_90_90;ENSMUST00000095820_90_90:ENST00000272238_90_90;0.8640000000000001:0.927
2;ENST00000272238_90_90;ENSMUST00000095820_90_90:ENSCAFT00000005583_90_90;0.927:0.927
3;ENST00000381661_90_90;ENSMUST00000221129_90_90:ENSCAFT00000005580_90_90;0.9209999999999999:0.922
4;ENST00000635370_90_90;ENSMUST00000020884_90_90;0.9359999999999999
5;ENSMUST00000020884_90_90;ENST00000635370_90_90;0.9359999999999999
6;ENSMUST00000095820_90_90;ENST00000272238_90_90:ENSCAFT00000005583_90_90;0.927:0.8640000000000001
7;ENSMUST00000127185_90_90;;
8;ENSMUST00000140751_90_90;ENSMUST00000153090_90_90;0.768
9;ENSMUST00000143131_90_90;ENSMUST00000222103_90_90;0.609
10;ENSMUST00000153090_90_90;ENSMUST00000140751_90_90;0.768
11;ENSMUST00000156727_90_90;;
12;ENSMUST00000221129_90_90;ENST00000381661_90_90:ENSCAFT00000005580_90_90;0.9209999999999999:0.855
13;ENSMUST00000222103_90_90;ENSMUST00000143131_90_90;0.609
