;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011480_90_90;ENSMUST00000028603_90_90;0.782
1;ENST00000265651_90_90;;
2;ENST00000448981_90_90;ENSMUST00000111135_90_90:ENSMUST00000102565_90_90:ENST00000530401_90_90;0.774:0.816:0.953
3;ENST00000526785_90_90;;
4;ENST00000529137_90_90;ENST00000532927_90_90;0.614
5;ENST00000530401_90_90;ENST00000448981_90_90:ENSMUST00000111135_90_90:ENSMUST00000102565_90_90;0.953:0.8059999999999999:0.774
6;ENST00000531080_90_90;ENST00000532057_90_90;1.0
7;ENST00000532057_90_90;ENST00000531080_90_90;1.0
8;ENST00000532927_90_90;ENST00000529137_90_90;0.614
9;ENST00000534136_90_90;;
10;ENSMUST00000028603_90_90;ENSCAFT00000011480_90_90;0.782
11;ENSMUST00000102565_90_90;ENST00000448981_90_90:ENSMUST00000111135_90_90:ENST00000530401_90_90;0.816:0.956:0.774
12;ENSMUST00000111135_90_90;ENST00000448981_90_90:ENSMUST00000102565_90_90:ENST00000530401_90_90;0.774:0.956:0.8059999999999999
13;ENSMUST00000111136_90_90;;
