;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014361_90_90;ENSMUST00000089595_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90:ENST00000409366_90_90:ENST00000394120_90_90;0.733:0.857:0.8:0.8:0.857:0.7859999999999999
1;ENSCAFT00000049149_90_90;ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90;1.0:0.929:0.857
2;ENST00000258104_90_90;ENSMUST00000168387_90_90;1.0
3;ENST00000394120_90_90;ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90:ENST00000409366_90_90;0.929:0.7859999999999999:0.9329999999999999:0.867:0.867:0.9329999999999999
4;ENST00000409366_90_90;ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90:ENST00000394120_90_90;0.867:0.857:0.875:0.9329999999999999:0.812:0.9329999999999999
5;ENST00000409582_90_90;ENSMUST00000204591_90_90:ENSMUST00000113823_90_90:ENST00000409762_90_90;0.929:0.857:0.929
6;ENST00000409651_90_90;ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90:ENST00000409366_90_90:ENST00000394120_90_90;0.867:0.857:0.812:0.9329999999999999:0.875:0.9329999999999999
7;ENST00000409744_90_90;ENST00000410041_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENSMUST00000113818_90_90:ENSMUST00000204354_90_90;0.857:0.929:0.7859999999999999:0.846:0.9229999999999999
8;ENST00000409762_90_90;ENSMUST00000204591_90_90:ENST00000409582_90_90:ENSMUST00000113823_90_90;0.857:0.929:0.9229999999999999
9;ENST00000410020_90_90;ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90;0.929:0.857:0.7859999999999999:0.929:0.857
10;ENST00000410041_90_90;ENST00000410020_90_90:ENSMUST00000081904_90_90:ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90;0.929:0.9229999999999999:0.846:0.857:0.7859999999999999
11;ENST00000413539_90_90;;
12;ENST00000429174_90_90;ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENSCAFT00000049149_90_90;0.9329999999999999:0.867:1.0
13;ENSMUST00000081904_90_90;ENST00000410041_90_90:ENST00000410020_90_90:ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90;0.9229999999999999:0.857:0.929:0.7859999999999999:0.867
14;ENSMUST00000089595_90_90;ENSCAFT00000014361_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90:ENST00000409366_90_90:ENST00000394120_90_90;0.733:0.867:0.938:0.938:0.867:0.929
15;ENSMUST00000113818_90_90;ENST00000410041_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90;0.846:0.7859999999999999:0.929:0.846:0.929
16;ENSMUST00000113821_90_90;ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSCAFT00000049149_90_90;0.867:0.938:0.857
17;ENSMUST00000113823_90_90;ENSMUST00000204591_90_90:ENST00000409582_90_90:ENST00000409762_90_90;0.9329999999999999:0.857:0.9229999999999999
18;ENSMUST00000153860_90_90;ENST00000429174_90_90:ENSMUST00000113821_90_90:ENSCAFT00000049149_90_90;0.9329999999999999:0.938:0.929
19;ENSMUST00000168387_90_90;ENST00000258104_90_90;1.0
20;ENSMUST00000203695_90_90;ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENST00000409366_90_90:ENST00000394120_90_90;0.938:0.8:0.9329999999999999:0.882:0.812:0.867
21;ENSMUST00000203803_90_90;;
22;ENSMUST00000204354_90_90;ENST00000410041_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENSMUST00000113818_90_90:ENST00000409744_90_90;0.7859999999999999:0.857:0.867:0.929:0.9229999999999999
23;ENSMUST00000204591_90_90;ENST00000409582_90_90:ENSMUST00000113823_90_90:ENST00000409762_90_90;0.929:0.9329999999999999:0.857
24;ENSMUST00000204987_90_90;ENSMUST00000089595_90_90:ENSCAFT00000014361_90_90:ENST00000409651_90_90:ENSMUST00000203695_90_90:ENST00000409366_90_90:ENST00000394120_90_90;0.938:0.8:0.812:0.882:0.9329999999999999:0.867
