id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript19_ENSAPOG00000023408;null;transcript11_ENSXMAG00000026005|1.0&transcript12_ENSAOCG00000015695|1.0&transcript12_ENSPNYG00000024266|1.0&transcript12_ENSXMAG00000026005|1.0;transcript19_ENSAPOG00000016134|1.0;0
transcript11_ENSXMAG00000026005;transcript12_ENSXMAG00000026005|1.0;transcript19_ENSAPOG00000023408|1.0&transcript19_ENSAOCG00000015695|1.0&transcript12_ENSAOCG00000015695|1.0&transcript19_ENSAPOG00000016134|1.0&transcript12_ENSPNYG00000024266|1.0;null;0
transcript19_ENSAOCG00000015695;transcript12_ENSAOCG00000015695|1.0;transcript11_ENSXMAG00000026005|1.0&transcript12_ENSPNYG00000024266|1.0&transcript12_ENSXMAG00000026005|1.0;null;0
transcript12_ENSAOCG00000015695;transcript19_ENSAOCG00000015695|1.0;transcript19_ENSAPOG00000023408|1.0&transcript11_ENSXMAG00000026005|1.0&transcript19_ENSAPOG00000016134|1.0&transcript12_ENSPNYG00000024266|1.0&transcript12_ENSXMAG00000026005|1.0;null;0
transcript19_ENSAPOG00000016134;null;transcript11_ENSXMAG00000026005|1.0&transcript12_ENSAOCG00000015695|1.0&transcript12_ENSPNYG00000024266|1.0&transcript12_ENSXMAG00000026005|1.0;transcript19_ENSAPOG00000023408|1.0;0
transcript12_ENSPNYG00000024266;null;transcript19_ENSAPOG00000023408|1.0&transcript11_ENSXMAG00000026005|1.0&transcript19_ENSAOCG00000015695|1.0&transcript12_ENSAOCG00000015695|1.0&transcript19_ENSAPOG00000016134|1.0&transcript12_ENSXMAG00000026005|1.0;null;0
transcript12_ENSXMAG00000026005;transcript11_ENSXMAG00000026005|1.0;transcript19_ENSAPOG00000023408|1.0&transcript19_ENSAOCG00000015695|1.0&transcript12_ENSAOCG00000015695|1.0&transcript19_ENSAPOG00000016134|1.0&transcript12_ENSPNYG00000024266|1.0;null;0
transcript22_ENSAPOG00000016134;null;transcript22_ENSPNYG00000024266|1.0;transcript22_ENSAPOG00000023408|1.0;1
transcript22_ENSAPOG00000023408;null;transcript22_ENSPNYG00000024266|1.0;transcript22_ENSAPOG00000016134|1.0;1
transcript22_ENSPNYG00000024266;null;transcript22_ENSAPOG00000016134|1.0&transcript22_ENSAPOG00000023408|1.0;null;1
transcript27_ENSAOCG00000015695;null;transcript27_ENSAPOG00000016134|1.0;null;2
transcript27_ENSAPOG00000016134;null;transcript27_ENSAOCG00000015695|1.0;null;2
transcript28_ENSAOCG00000015695;null;transcript28_ENSAPOG00000016134|1.0;null;3
transcript28_ENSAPOG00000016134;null;transcript28_ENSAOCG00000015695|1.0;null;3
transcript32_ENSAPOG00000023408;null;transcript14_ENSPNYG00000024266|1.0;null;4
transcript14_ENSPNYG00000024266;null;transcript32_ENSAPOG00000023408|1.0;null;4
transcript33_ENSAPOG00000023408;null;null;null;5
transcript29_ENSAOCG00000015695;transcript26_ENSAOCG00000015695|0.942;null;null;6
transcript10_ENSXMAG00000026005;null;transcript26_ENSAOCG00000015695|0.72;null;6
transcript26_ENSAOCG00000015695;transcript29_ENSAOCG00000015695|0.942;transcript10_ENSXMAG00000026005|0.72;null;6
transcript21_ENSPNYG00000024266;null;null;null;7
transcript17_ENSXMAG00000026005;transcript3_ENSXMAG00000026005|1.0;null;null;8
transcript3_ENSXMAG00000026005;transcript17_ENSXMAG00000026005|1.0;null;null;8
transcript16_ENSXMAG00000026005;null;null;null;9
