id_transcript;id_transcript;orthologs
ENSCAFT00000004869_90_90;ENSCAFT00000004869_90_90;null
ENSCAFT00000013439_90_90;ENSCAFT00000013439_90_90;null
ENSCAFT00000037016_90_90;ENSCAFT00000037016_90_90;null
ENSCAFT00000021145_90_90;ENSCAFT00000021145_90_90;null
ENSCAFT00000025193_90_90;ENSCAFT00000025193_90_90;null
ENST00000302271_90_90;ENST00000302271_90_90;ENSMUST00000105850_90_90:ENSMUST00000148843_90_90
ENST00000374612_90_90;ENST00000374612_90_90;ENSMUST00000105850_90_90:ENSMUST00000148843_90_90
ENST00000374616_90_90;ENST00000374616_90_90;ENSMUST00000105850_90_90:ENSMUST00000148843_90_90
ENST00000427764_90_90;ENST00000427764_90_90;null
ENST00000478691_90_90;ENST00000478691_90_90;ENSMUST00000084219_90_90:ENSMUST00000131671_90_90
ENST00000606561_90_90;ENST00000606561_90_90;null
ENST00000641107_90_90;ENST00000641107_90_90;null
ENST00000355238_90_90;ENST00000355238_90_90;ENSMUST00000069221_90_90
ENST00000369622_90_90;ENST00000369622_90_90;ENSMUST00000173801_90_90
ENST00000444272_90_90;ENST00000444272_90_90;ENSMUST00000173405_90_90
ENST00000616122_90_90;ENST00000616122_90_90;ENSMUST00000174391_90_90
ENST00000281722_90_90;ENST00000281722_90_90;null
ENST00000510397_90_90;ENST00000510397_90_90;ENSMUST00000182637_90_90
ENST00000512640_90_90;ENST00000512640_90_90;null
ENST00000514866_90_90;ENST00000514866_90_90;ENSMUST00000182818_90_90
ENST00000295971_90_90;ENST00000295971_90_90;ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90
ENST00000381793_90_90;ENST00000381793_90_90;ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90
ENST00000381795_90_90;ENST00000381795_90_90;ENSMUST00000094756_90_90
ENST00000505220_90_90;ENST00000505220_90_90;null
ENST00000505414_90_90;ENST00000505414_90_90;ENSMUST00000200852_90_90
ENST00000507180_90_90;ENST00000507180_90_90;null
ENST00000510871_90_90;ENST00000510871_90_90;null
ENST00000511598_90_90;ENST00000511598_90_90;null
ENST00000511902_90_90;ENST00000511902_90_90;null
ENST00000513473_90_90;ENST00000513473_90_90;null
ENST00000514014_90_90;ENST00000514014_90_90;null
ENST00000514782_90_90;ENST00000514782_90_90;null
ENST00000515053_90_90;ENST00000515053_90_90;null
ENSMUST00000069221_90_90;ENSMUST00000069221_90_90;ENST00000355238_90_90
ENSMUST00000172508_90_90;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90
ENSMUST00000172828_90_90;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90
ENSMUST00000173405_90_90;ENSMUST00000173405_90_90;ENST00000444272_90_90
ENSMUST00000173801_90_90;ENSMUST00000173801_90_90;ENST00000369622_90_90
ENSMUST00000174269_90_90;ENSMUST00000174269_90_90;null
ENSMUST00000174282_90_90;ENSMUST00000174282_90_90;null
ENSMUST00000174361_90_90;ENSMUST00000174361_90_90;null
ENSMUST00000174391_90_90;ENSMUST00000174391_90_90;ENST00000616122_90_90
ENSMUST00000174688_90_90;ENSMUST00000174688_90_90;null
ENSMUST00000048647_90_90;ENSMUST00000048647_90_90;null
ENSMUST00000182637_90_90;ENSMUST00000182637_90_90;ENST00000510397_90_90
ENSMUST00000182818_90_90;ENSMUST00000182818_90_90;ENST00000514866_90_90
ENSMUST00000084219_90_90;ENSMUST00000084219_90_90;ENST00000478691_90_90
ENSMUST00000105850_90_90;ENSMUST00000105850_90_90;ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90
ENSMUST00000125696_90_90;ENSMUST00000125696_90_90;ENSMUST00000172828_90_90
ENSMUST00000131671_90_90;ENSMUST00000131671_90_90;ENST00000478691_90_90
ENSMUST00000134524_90_90;ENSMUST00000134524_90_90;null
ENSMUST00000145282_90_90;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90
ENSMUST00000148843_90_90;ENSMUST00000148843_90_90;ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90
ENSMUST00000156259_90_90;ENSMUST00000156259_90_90;null
ENSMUST00000094756_90_90;ENSMUST00000094756_90_90;ENST00000381795_90_90
ENSMUST00000094757_90_90;ENSMUST00000094757_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000113724_90_90;ENSMUST00000113724_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000113726_90_90;ENSMUST00000113726_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000167950_90_90;ENSMUST00000167950_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000200775_90_90;ENSMUST00000200775_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000200852_90_90;ENSMUST00000200852_90_90;ENST00000505414_90_90
ENSMUST00000201544_90_90;ENSMUST00000201544_90_90;ENST00000295971_90_90:ENST00000381793_90_90
ENSMUST00000201561_90_90;ENSMUST00000201561_90_90;null
ENSMUST00000202700_90_90;ENSMUST00000202700_90_90;null
