id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSCGRG00015005362|1.0&transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0;null;0
transcript7_ENSMUGG00000013649;null;transcript7_ENSCGRG00015005362|0.788;transcript7_ENSMUGG00000013592|0.96;0
transcript7_ENSMUGG00000013592;null;transcript7_ENSCGRG00015005362|0.75;transcript7_ENSMUGG00000013649|0.96;0
transcript7_ENSCGRG00015005362;null;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript7_ENSMUGG00000013649|0.788&transcript7_ENSMUGG00000013592|0.75&transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0;null;0
transcript7_ENSCGRG00000018457;null;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript7_ENSCGRG00015005362|1.0&transcript42_ENSMUGG00000013592|1.0&transcript52_ENSMUGG00000013592|1.0&transcript52_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript7_ENSPEMG00000024651;null;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript7_ENSCGRG00015005362|1.0&transcript42_ENSMUGG00000013592|1.0&transcript52_ENSMUGG00000013592|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript58_MGP-CAROLIEiJ-G0020234;null;transcript42_ENSMUGG00000013592|1.0&transcript52_ENSMUGG00000013592|1.0&transcript52_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript28_ENSMUGG00000013649;null;transcript54_ENSCGRG00015005362|1.0;transcript42_ENSMUGG00000013592|1.0;0
transcript42_ENSMUGG00000013649;null;null;transcript42_ENSMUGG00000013592|1.0;0
transcript42_ENSMUGG00000013592;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0;transcript28_ENSMUGG00000013649|1.0&transcript42_ENSMUGG00000013649|1.0;0
transcript52_ENSMUGG00000013592;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript52_ENSCGRG00015005362|0.977;null;0
transcript52_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript52_ENSMUGG00000013592|0.977;null;0
transcript54_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript28_ENSMUGG00000013649|1.0;null;0
transcript55_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0;null;0
transcript57_MGP-CAROLIEiJ-G0020234;transcript59_MGP-CAROLIEiJ-G0020234|1.0;null;null;1
transcript59_MGP-CAROLIEiJ-G0020234;transcript57_MGP-CAROLIEiJ-G0020234|1.0;null;null;1
transcript53_ENSCGRG00015005362;null;null;null;2
