;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027249_90_90;ENSCAFT00000027252_90_90:ENST00000343765_90_90:ENST00000553888_90_90:ENST00000557658_90_90:ENSMUST00000072744_90_90;0.9:0.818:0.818:0.818:0.727
1;ENSCAFT00000027252_90_90;ENSCAFT00000027249_90_90:ENST00000343765_90_90:ENST00000553888_90_90:ENST00000557658_90_90:ENSMUST00000072744_90_90;0.9:0.727:0.727:0.727:0.636
2;ENST00000327028_90_90;ENST00000448935_90_90;1.0
3;ENST00000343765_90_90;ENSCAFT00000027249_90_90:ENSCAFT00000027252_90_90:ENST00000553888_90_90:ENST00000557658_90_90:ENSMUST00000072744_90_90;0.818:0.727:1.0:1.0:0.9
4;ENST00000448935_90_90;ENST00000327028_90_90;1.0
5;ENST00000553888_90_90;ENSCAFT00000027249_90_90:ENSCAFT00000027252_90_90:ENST00000343765_90_90:ENST00000557658_90_90:ENSMUST00000072744_90_90;0.818:0.727:1.0:1.0:0.9
6;ENST00000556412_90_90;;
7;ENST00000557466_90_90;;
8;ENST00000557658_90_90;ENSCAFT00000027249_90_90:ENSCAFT00000027252_90_90:ENST00000343765_90_90:ENST00000553888_90_90:ENSMUST00000072744_90_90;0.818:0.727:1.0:1.0:0.9
9;ENSMUST00000021426_90_90;ENSMUST00000179379_90_90;1.0
10;ENSMUST00000072744_90_90;ENSCAFT00000027249_90_90:ENSCAFT00000027252_90_90:ENST00000343765_90_90:ENST00000553888_90_90:ENST00000557658_90_90;0.727:0.636:0.9:0.9:0.9
11;ENSMUST00000179379_90_90;ENSMUST00000021426_90_90;1.0
