;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000027787_90_90;ENSMUST00000076639_90_90:ENST00000403433_90_90:ENSMUST00000107346_90_90:ENSCAFT00000048830_90_90;0.048:0.423:0.048:0.815
1;ENSCAFT00000048830_90_90;ENSMUST00000076639_90_90:ENST00000403433_90_90:ENSCAFT00000027787_90_90:ENSMUST00000107346_90_90;0.054000000000000006:0.494:0.815:0.054000000000000006
2;ENST00000368686_90_90;ENSMUST00000131868_90_90:ENSMUST00000146740_90_90;0.10099999999999999:0.075
3;ENST00000368687_90_90;;
4;ENST00000368690_90_90;ENST00000368694_90_90;0.996
5;ENST00000368694_90_90;ENST00000368690_90_90;0.996
6;ENST00000403433_90_90;ENSMUST00000076639_90_90:ENSCAFT00000027787_90_90:ENSMUST00000107346_90_90:ENSCAFT00000048830_90_90;0.265:0.423:0.264:0.494
7;ENST00000614256_90_90;;
8;ENSMUST00000001043_90_90;ENSMUST00000107344_90_90;1.0
9;ENSMUST00000049937_90_90;;
10;ENSMUST00000076639_90_90;ENST00000403433_90_90:ENSCAFT00000027787_90_90:ENSMUST00000107346_90_90:ENSCAFT00000048830_90_90;0.265:0.048:0.995:0.054000000000000006
11;ENSMUST00000107342_90_90;ENSMUST00000107343_90_90;0.9940000000000001
12;ENSMUST00000107343_90_90;ENSMUST00000107342_90_90;0.9940000000000001
13;ENSMUST00000107344_90_90;ENSMUST00000001043_90_90;1.0
14;ENSMUST00000107346_90_90;ENSMUST00000076639_90_90:ENST00000403433_90_90:ENSCAFT00000027787_90_90:ENSCAFT00000048830_90_90;0.995:0.264:0.048:0.054000000000000006
15;ENSMUST00000131868_90_90;ENST00000368686_90_90:ENSMUST00000146740_90_90;0.10099999999999999:0.633
16;ENSMUST00000146740_90_90;ENSMUST00000131868_90_90:ENST00000368686_90_90;0.633:0.075
