;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000028452_90_90;ENSMUST00000109844_90_90:ENST00000341267_90_90:ENSMUST00000056110_90_90;0.8240000000000001:0.875:0.8240000000000001
1;ENST00000331224_90_90;ENSMUST00000109842_90_90:ENSMUST00000109846_90_90;0.667:0.625
2;ENST00000341267_90_90;ENSMUST00000109844_90_90:ENSCAFT00000028452_90_90:ENSMUST00000056110_90_90;0.722:0.875:0.722
3;ENST00000392848_90_90;ENST00000556051_90_90;0.667
4;ENST00000556051_90_90;ENST00000392848_90_90;0.667
5;ENSMUST00000056110_90_90;ENSMUST00000109844_90_90:ENSCAFT00000028452_90_90:ENST00000341267_90_90;1.0:0.8240000000000001:0.722
6;ENSMUST00000109841_90_90;ENSMUST00000109843_90_90;0.909
7;ENSMUST00000109842_90_90;ENST00000331224_90_90:ENSMUST00000109846_90_90;0.667:0.929
8;ENSMUST00000109843_90_90;ENSMUST00000109841_90_90;0.909
9;ENSMUST00000109844_90_90;ENSCAFT00000028452_90_90:ENST00000341267_90_90:ENSMUST00000056110_90_90;0.8240000000000001:0.722:1.0
10;ENSMUST00000109846_90_90;ENST00000331224_90_90:ENSMUST00000109842_90_90;0.625:0.929
11;ENSMUST00000124293_90_90;;
12;ENSMUST00000173539_90_90;;
13;ENSMUST00000173812_90_90;;
