;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000028257_90_90;ENST00000612423_90_90:ENST00000619236_90_90:ENST00000621218_90_90:ENSMUST00000033800_90_90:ENSMUST00000113085_90_90;0.9890000000000001:0.9890000000000001:0.9890000000000001:0.9890000000000001:0.9890000000000001
1;ENST00000422393_90_90;ENST00000434483_90_90;0.963
2;ENST00000433491_90_90;;
3;ENST00000434483_90_90;ENST00000422393_90_90;0.963
4;ENST00000443502_90_90;;
5;ENST00000455268_90_90;ENST00000494475_90_90;0.998
6;ENST00000494475_90_90;ENST00000455268_90_90;0.998
7;ENST00000612423_90_90;ENSCAFT00000028257_90_90:ENST00000619236_90_90:ENST00000621218_90_90:ENSMUST00000033800_90_90:ENSMUST00000113085_90_90;0.9890000000000001:0.8740000000000001:1.0:0.995:0.8690000000000001
8;ENST00000619236_90_90;ENSCAFT00000028257_90_90:ENST00000612423_90_90:ENST00000621218_90_90:ENSMUST00000033800_90_90:ENSMUST00000113085_90_90;0.9890000000000001:0.8740000000000001:0.8740000000000001:0.8690000000000001:0.9940000000000001
9;ENST00000621218_90_90;ENSCAFT00000028257_90_90:ENST00000612423_90_90:ENST00000619236_90_90:ENSMUST00000033800_90_90:ENSMUST00000113085_90_90;0.9890000000000001:1.0:0.8740000000000001:0.995:0.8690000000000001
10;ENSMUST00000033800_90_90;ENSCAFT00000028257_90_90:ENST00000612423_90_90:ENST00000619236_90_90:ENST00000621218_90_90:ENSMUST00000113085_90_90;0.9890000000000001:0.995:0.8690000000000001:0.995:0.8740000000000001
11;ENSMUST00000113085_90_90;ENSCAFT00000028257_90_90:ENST00000612423_90_90:ENST00000619236_90_90:ENST00000621218_90_90:ENSMUST00000033800_90_90;0.9890000000000001:0.8690000000000001:0.9940000000000001:0.8690000000000001:0.8740000000000001
