;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004367_90_90;ENSCAFT00000004373_90_90:ENST00000333896_90_90:ENSMUST00000102838_90_90;0.875:0.75:0.718
1;ENSCAFT00000004373_90_90;ENSCAFT00000004367_90_90:ENST00000333896_90_90:ENSMUST00000102838_90_90;0.875:0.847:0.81
2;ENST00000333896_90_90;ENSCAFT00000004367_90_90:ENSCAFT00000004373_90_90:ENSMUST00000102838_90_90;0.75:0.847:0.9620000000000001
3;ENST00000356805_90_90;ENSMUST00000006629_90_90:ENSMUST00000011877_90_90;0.955:0.955
4;ENST00000389980_90_90;;
5;ENST00000615901_90_90;;
6;ENSMUST00000006629_90_90;ENST00000356805_90_90:ENSMUST00000011877_90_90;0.955:1.0
7;ENSMUST00000011877_90_90;ENST00000356805_90_90:ENSMUST00000006629_90_90;0.955:1.0
8;ENSMUST00000102838_90_90;ENSCAFT00000004367_90_90:ENSCAFT00000004373_90_90:ENST00000333896_90_90;0.718:0.81:0.9620000000000001
9;ENSMUST00000124231_90_90;;
