id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript54_ENSCGRG00015005362;null;transcript40_ENSSTOG00000019743|0.996;null;0
transcript29_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.992;null;0
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.948&transcript9_ENSCGRG00015005362|0.942&transcript33_ENSNGAG00000018584|0.939;null;0
transcript38_ENSCGRG00000018457;null;transcript38_ENSRNOG00000031503|1.0&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.948&transcript9_ENSCGRG00015005362|0.942&transcript33_ENSNGAG00000018584|0.939;null;0
transcript38_ENSRNOG00000031503;null;transcript9_ENSPEMG00000024651|0.948&transcript38_ENSCGRG00000018457|1.0&transcript33_ENSPEMG00000024651|0.948&transcript38_ENSCGRG00015005362|1.0&transcript9_ENSCGRG00015005362|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript38_ENSCGRG00015005362;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript40_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript54_ENSCGRG00015005362|0.996;null;0
transcript9_ENSCGRG00015005362;null;transcript9_ENSPEMG00000024651|0.942&transcript33_ENSPEMG00000024651|0.942&transcript38_ENSRNOG00000031503|1.0&transcript33_ENSNGAG00000018584|1.0;null;0
transcript26_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.992;null;0
transcript38_ENSSTOG00000019743;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|1.0&transcript38_ENSCGRG00015005362|1.0;null;0
transcript33_ENSNGAG00000018584;null;transcript29_ENSSTOG00000019743|0.992&transcript9_ENSPEMG00000024651|0.939&transcript33_ENSPEMG00000024651|0.939&transcript9_ENSCGRG00015005362|1.0&transcript26_ENSSTOG00000019743|0.992;null;0
transcript37_ENSCGRG00001010245;null;transcript37_ENSPEMG00000024651|0.955&transcript37_ENSSTOG00000019743|0.984&transcript37_ENSMUGG00000013592|0.989&transcript37_ENSMUGG00000013649|0.983;null;1
transcript37_ENSPEMG00000024651;null;transcript37_ENSCGRG00001010245|0.955&transcript37_ENSSTOG00000019743|0.942&transcript37_ENSMUGG00000013592|0.946&transcript37_ENSMUGG00000013649|0.94;null;1
transcript37_ENSSTOG00000019743;null;transcript37_ENSCGRG00001010245|0.984&transcript37_ENSPEMG00000024651|0.942&transcript37_ENSMUGG00000013592|0.999&transcript37_ENSMUGG00000013649|0.996;null;1
transcript37_ENSMUGG00000013592;null;transcript37_ENSCGRG00001010245|0.989&transcript37_ENSPEMG00000024651|0.946&transcript37_ENSSTOG00000019743|0.999;transcript37_ENSMUGG00000013649|1.0;1
transcript37_ENSMUGG00000013649;null;transcript37_ENSCGRG00001010245|0.983&transcript37_ENSPEMG00000024651|0.94&transcript37_ENSSTOG00000019743|0.996;transcript37_ENSMUGG00000013592|1.0;1
transcript57_ENSMUGG00000013649;null;null;null;2
transcript57_ENSPEMG00000024651;null;null;null;3
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.918;null;4
transcript51_ENSMUGG00000013592;null;null;transcript58_ENSMUGG00000013649|0.988;4
transcript58_ENSMUGG00000013649;null;transcript58_ENSPEMG00000024651|0.918;transcript51_ENSMUGG00000013592|0.988;4
transcript59_ENSMUGG00000013649;null;null;null;5
transcript39_ENSPEMG00000024651;transcript59_ENSPEMG00000024651|0.965;transcript39_ENSSTOG00000019743|0.94;null;6
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|0.94;null;6
transcript59_ENSPEMG00000024651;transcript39_ENSPEMG00000024651|0.965;null;null;6
transcript8_ENSCGRG00000018457;null;transcript8_ENSCGRG00015005362|0.995;null;7
transcript8_ENSCGRG00015005362;null;transcript8_ENSCGRG00000018457|0.995;null;7
transcript8_ENSPEMG00000024651;null;transcript8_ENSSTOG00000019743|0.933&transcript8_ENSNGAG00000018584|0.931;null;8
transcript8_ENSSTOG00000019743;null;transcript8_ENSPEMG00000024651|0.933&transcript8_ENSNGAG00000018584|0.996;null;8
transcript8_ENSNGAG00000018584;null;transcript8_ENSPEMG00000024651|0.931&transcript8_ENSSTOG00000019743|0.996;null;8
transcript52_ENSCGRG00001010245;null;transcript52_ENSCGRG00000018457|1.0;null;9
transcript52_ENSCGRG00000018457;null;transcript52_ENSCGRG00001010245|1.0;null;9
transcript56_ENSCGRG00000018457;null;null;null;10
transcript56_ENSPEMG00000024651;null;null;null;11
transcript65_ENSCGRG00000018457;null;null;null;12
