;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014361_90_90;ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410020_90_90:ENST00000410041_90_90;0.526:0.611:0.579:0.579:0.667:0.611
1;ENSCAFT00000049149_90_90;ENST00000413539_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90:ENSMUST00000153860_90_90:ENST00000258104_90_90:ENSMUST00000168387_90_90;0.667:0.765:0.667:0.722:0.706:0.684
2;ENST00000258104_90_90;ENST00000413539_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90:ENSMUST00000153860_90_90:ENSMUST00000168387_90_90:ENSCAFT00000049149_90_90;0.9329999999999999:0.9329999999999999:0.812:0.765:0.8240000000000001:0.706
3;ENST00000394120_90_90;ENSMUST00000089595_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90;0.812:0.9329999999999999:0.9329999999999999:0.765:0.765
4;ENST00000409366_90_90;ENST00000394120_90_90:ENSMUST00000089595_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90;0.9329999999999999:0.765:0.875:0.8240000000000001:0.722
5;ENST00000409582_90_90;ENSMUST00000204591_90_90:ENSMUST00000113823_90_90:ENST00000409762_90_90;0.812:0.75:0.929
6;ENST00000409651_90_90;ENST00000394120_90_90:ENSMUST00000089595_90_90:ENST00000409366_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90;0.9329999999999999:0.765:0.875:0.722:0.8240000000000001
7;ENST00000409744_90_90;ENSMUST00000113818_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410020_90_90:ENST00000410041_90_90;0.733:0.611:0.8:0.688:0.929:0.857
8;ENST00000409762_90_90;ENSMUST00000204591_90_90:ENSMUST00000113823_90_90:ENST00000409582_90_90;0.75:0.8:0.929
9;ENST00000410020_90_90;ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410041_90_90;0.688:0.929:0.667:0.75:0.75:0.929
10;ENST00000410041_90_90;ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410020_90_90;0.733:0.857:0.611:0.688:0.8:0.929
11;ENST00000413539_90_90;ENST00000429174_90_90:ENSMUST00000113821_90_90:ENSMUST00000153860_90_90:ENST00000258104_90_90:ENSMUST00000168387_90_90:ENSCAFT00000049149_90_90;0.875:0.765:0.722:0.9329999999999999:0.778:0.667
12;ENST00000429174_90_90;ENST00000413539_90_90:ENSMUST00000113821_90_90:ENSMUST00000153860_90_90:ENST00000258104_90_90:ENSMUST00000168387_90_90:ENSCAFT00000049149_90_90;0.875:0.765:0.8240000000000001:0.9329999999999999:0.778:0.765
13;ENSMUST00000081904_90_90;ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENST00000410020_90_90:ENST00000410041_90_90;0.929:0.688:0.579:0.867:0.75:0.8
14;ENSMUST00000089595_90_90;ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90:ENSMUST00000203695_90_90;0.812:0.765:0.765:0.938:0.938
15;ENSMUST00000113818_90_90;ENST00000409744_90_90:ENSCAFT00000014361_90_90:ENSMUST00000204354_90_90:ENSMUST00000081904_90_90:ENST00000410020_90_90:ENST00000410041_90_90;0.733:0.526:0.929:0.929:0.688:0.733
16;ENSMUST00000113821_90_90;ENST00000413539_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENST00000258104_90_90:ENSMUST00000168387_90_90:ENSCAFT00000049149_90_90;0.765:0.765:0.938:0.812:0.882:0.667
17;ENSMUST00000113823_90_90;ENSMUST00000204591_90_90:ENST00000409762_90_90:ENST00000409582_90_90;0.9329999999999999:0.8:0.75
18;ENSMUST00000153860_90_90;ENST00000413539_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90:ENST00000258104_90_90:ENSMUST00000168387_90_90:ENSCAFT00000049149_90_90;0.722:0.8240000000000001:0.938:0.765:0.833:0.722
19;ENSMUST00000168387_90_90;ENST00000413539_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90:ENSMUST00000153860_90_90:ENST00000258104_90_90:ENSCAFT00000049149_90_90;0.778:0.778:0.882:0.833:0.8240000000000001:0.684
20;ENSMUST00000203695_90_90;ENST00000394120_90_90:ENSMUST00000089595_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENSMUST00000204987_90_90;0.765:0.938:0.722:0.8240000000000001:0.882
21;ENSMUST00000203803_90_90;;
22;ENSMUST00000204354_90_90;ENSMUST00000113818_90_90:ENST00000409744_90_90:ENSCAFT00000014361_90_90:ENSMUST00000081904_90_90:ENST00000410020_90_90:ENST00000410041_90_90;0.929:0.8:0.579:0.867:0.75:0.688
23;ENSMUST00000204591_90_90;ENSMUST00000113823_90_90:ENST00000409762_90_90:ENST00000409582_90_90;0.9329999999999999:0.75:0.812
24;ENSMUST00000204987_90_90;ENST00000394120_90_90:ENSMUST00000089595_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENSMUST00000203695_90_90;0.765:0.938:0.8240000000000001:0.722:0.882
