;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000029482_90_90;ENST00000237247_90_90:ENSMUST00000080728_90_90:ENSMUST00000106882_90_90;0.909:0.895:0.9470000000000001
1;ENST00000237247_90_90;ENSCAFT00000029482_90_90:ENSMUST00000080728_90_90:ENSMUST00000106882_90_90;0.909:0.895:0.9470000000000001
2;ENST00000371037_90_90;;
3;ENST00000371039_90_90;;
4;ENST00000424320_90_90;ENSMUST00000183855_90_90;0.667
5;ENST00000435165_90_90;;
6;ENSMUST00000066824_90_90;ENSMUST00000072481_90_90;0.938
7;ENSMUST00000072481_90_90;ENSMUST00000066824_90_90;0.938
8;ENSMUST00000080728_90_90;ENST00000237247_90_90:ENSCAFT00000029482_90_90:ENSMUST00000106882_90_90;0.895:0.895:0.95
9;ENSMUST00000106882_90_90;ENST00000237247_90_90:ENSCAFT00000029482_90_90:ENSMUST00000080728_90_90;0.9470000000000001:0.9470000000000001:0.95
10;ENSMUST00000149547_90_90;;
11;ENSMUST00000156596_90_90;;
12;ENSMUST00000183855_90_90;ENST00000424320_90_90;0.667
