;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000022237_90_90;ENST00000614484_90_90:ENST00000611405_90_90:ENSMUST00000198526_90_90:ENSMUST00000040873_90_90;0.153:0.153:0.21:0.153
1;ENST00000423692_90_90;ENST00000641476_90_90;0.8170000000000001
2;ENST00000431645_90_90;ENSMUST00000197484_90_90:ENST00000614370_90_90;0.324:0.335
3;ENST00000448764_90_90;ENSMUST00000196109_90_90;0.89
4;ENST00000449389_90_90;;
5;ENST00000611405_90_90;ENST00000614484_90_90:ENSMUST00000198526_90_90:ENSMUST00000040873_90_90:ENSCAFT00000022237_90_90;0.9990000000000001:0.38:0.8:0.153
6;ENST00000614370_90_90;ENSMUST00000197484_90_90:ENST00000431645_90_90;0.0:0.335
7;ENST00000614484_90_90;ENST00000611405_90_90:ENSMUST00000198526_90_90:ENSMUST00000040873_90_90:ENSCAFT00000022237_90_90;0.9990000000000001:0.379:0.799:0.153
8;ENST00000618262_90_90;ENST00000618411_90_90;0.9990000000000001
9;ENST00000618411_90_90;ENST00000618262_90_90;0.9990000000000001
10;ENST00000641476_90_90;ENST00000423692_90_90;0.8170000000000001
11;ENSMUST00000040873_90_90;ENST00000614484_90_90:ENST00000611405_90_90:ENSMUST00000198526_90_90:ENSCAFT00000022237_90_90;0.799:0.8:0.531:0.153
12;ENSMUST00000196109_90_90;ENST00000448764_90_90;0.89
13;ENSMUST00000197466_90_90;ENSMUST00000199243_90_90;0.995
14;ENSMUST00000197484_90_90;ENST00000614370_90_90:ENST00000431645_90_90;0.0:0.324
15;ENSMUST00000198526_90_90;ENST00000614484_90_90:ENST00000611405_90_90:ENSMUST00000040873_90_90:ENSCAFT00000022237_90_90;0.379:0.38:0.531:0.21
16;ENSMUST00000199243_90_90;ENSMUST00000197466_90_90;0.995
17;ENSMUST00000199365_90_90;;
18;ENSMUST00000199605_90_90;;
19;ENSMUST00000199756_90_90;;
20;ENSMUST00000223263_90_90;;
