;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000010991_90_90;;
1;ENSCAFT00000018912_90_90;ENST00000400314_90_90:ENSMUST00000001148_90_90:ENSMUST00000168465_90_90;0.929:0.929:0.929
2;ENST00000400304_90_90;ENST00000449640_90_90;1.0
3;ENST00000400305_90_90;;
4;ENST00000400308_90_90;;
5;ENST00000400309_90_90;ENSMUST00000105411_90_90;1.0
6;ENST00000400310_90_90;;
7;ENST00000400314_90_90;ENSMUST00000001148_90_90:ENSCAFT00000018912_90_90:ENSMUST00000168465_90_90;1.0:0.929:1.0
8;ENST00000449640_90_90;ENST00000400304_90_90;1.0
9;ENST00000549265_90_90;;
10;ENSMUST00000001148_90_90;ENST00000400314_90_90:ENSCAFT00000018912_90_90:ENSMUST00000168465_90_90;1.0:0.929:1.0
11;ENSMUST00000092393_90_90;;
12;ENSMUST00000105411_90_90;ENST00000400309_90_90;1.0
13;ENSMUST00000168465_90_90;ENST00000400314_90_90:ENSMUST00000001148_90_90:ENSCAFT00000018912_90_90;1.0:1.0:0.929
14;ENSMUST00000173854_90_90;;
