;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014361_90_90;ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.706:0.588:0.647:0.647:0.688:0.75:0.688:0.647:0.556:0.611:0.647:0.611
1;ENSCAFT00000049149_90_90;ENSCAFT00000014361_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.706:0.625:0.688:0.588:0.733:0.688:0.625:0.588:0.588:0.556:0.688:0.647
2;ENST00000258104_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.8:0.667:0.9229999999999999:0.733:0.7859999999999999:0.9229999999999999:0.846:0.625:0.7859999999999999
3;ENST00000394120_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.588:0.625:0.9229999999999999:0.9229999999999999:0.846:0.7859999999999999:0.846:0.667:0.7859999999999999:0.733:0.667:0.733
4;ENST00000409366_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.647:0.688:0.9229999999999999:0.857:0.9229999999999999:0.857:0.7859999999999999:0.625:0.733:0.688:0.733:0.8
5;ENST00000409582_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90;0.647:0.733:0.857:0.688:0.625:0.857:0.7859999999999999:0.9229999999999999:0.8
6;ENST00000409651_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.647:0.588:0.9229999999999999:0.857:0.7859999999999999:0.857:0.9229999999999999:0.733:0.733:0.8:0.625:0.688
7;ENST00000409744_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.688:0.733:0.846:0.9229999999999999:0.7859999999999999:0.9229999999999999:0.846:0.667:0.667:0.625:0.7859999999999999:0.733
8;ENST00000409762_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.688:0.7859999999999999:0.7859999999999999:0.625:0.667:0.9229999999999999:0.846:0.733:0.9229999999999999
9;ENST00000410020_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.75:0.688:0.7859999999999999:0.857:0.857:0.9229999999999999:0.9229999999999999:0.733:0.625:0.688:0.733:0.688
10;ENST00000410041_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.688:0.625:0.846:0.7859999999999999:0.9229999999999999:0.846:0.9229999999999999:0.7859999999999999:0.667:0.733:0.667:0.625
11;ENST00000413539_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.75:0.733:0.857:0.688:0.733:0.9229999999999999:0.9229999999999999:0.688:0.857
12;ENST00000429174_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.75:0.625:0.8:0.733:0.857:0.9229999999999999:0.7859999999999999:0.688:0.857
13;ENSMUST00000081904_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.647:0.588:0.667:0.625:0.733:0.667:0.733:0.7859999999999999:0.857:0.929:0.857:0.8
14;ENSMUST00000089595_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.556:0.588:0.7859999999999999:0.733:0.733:0.667:0.625:0.667:0.857:0.929:0.857:0.929
15;ENSMUST00000113818_90_90;;
16;ENSMUST00000113821_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.867:0.857:0.733:0.929:0.733:0.7859999999999999:0.667:0.8:0.625
17;ENSMUST00000113823_90_90;ENSMUST00000168387_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.75:0.625:0.8:0.857:0.733:0.667:0.7859999999999999:0.929:0.733
18;ENSMUST00000153860_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.812:0.8:0.8:0.929:0.688:0.733:0.625:0.867:0.688
19;ENSMUST00000168387_90_90;ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENSMUST00000204591_90_90:ENST00000409582_90_90;0.75:0.75:0.812:0.867:0.75:0.8:0.688:0.706:0.647
20;ENSMUST00000203695_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000204354_90_90:ENSMUST00000204987_90_90;0.611:0.556:0.733:0.688:0.8:0.625:0.688:0.733:0.929:0.929:0.8:0.867
21;ENSMUST00000203803_90_90;;
22;ENSMUST00000204354_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204987_90_90;0.647:0.688:0.667:0.733:0.625:0.7859999999999999:0.733:0.667:0.857:0.857:0.8:0.929
23;ENSMUST00000204591_90_90;ENSMUST00000168387_90_90:ENSMUST00000113823_90_90:ENST00000429174_90_90:ENSMUST00000153860_90_90:ENSMUST00000113821_90_90:ENST00000413539_90_90:ENST00000258104_90_90:ENST00000409762_90_90:ENST00000409582_90_90;0.706:0.929:0.688:0.867:0.8:0.688:0.625:0.733:0.8
24;ENSMUST00000204987_90_90;ENSCAFT00000014361_90_90:ENSCAFT00000049149_90_90:ENST00000394120_90_90:ENST00000409366_90_90:ENST00000409651_90_90:ENST00000409744_90_90:ENST00000410020_90_90:ENST00000410041_90_90:ENSMUST00000081904_90_90:ENSMUST00000089595_90_90:ENSMUST00000203695_90_90:ENSMUST00000204354_90_90;0.611:0.647:0.733:0.8:0.688:0.733:0.688:0.625:0.8:0.929:0.867:0.929
