id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript33_ENSMUNG00000007775;transcript9_ENSMUNG00000007775|1.0&transcript31_ENSMUNG00000007775|1.0;null;transcript33_ENSMUNG00000002391|0.998;0
transcript33_ENSMUNG00000002391;null;null;transcript33_ENSMUNG00000007775|0.998&transcript9_ENSMUNG00000007775|0.998&transcript31_ENSMUNG00000007775|0.998;0
transcript9_ENSMUNG00000007775;transcript33_ENSMUNG00000007775|1.0&transcript31_ENSMUNG00000007775|1.0;null;transcript33_ENSMUNG00000002391|0.998&transcript9_ENSMUNG00000002377|0.966;0
transcript31_ENSMUNG00000007775;transcript33_ENSMUNG00000007775|1.0&transcript9_ENSMUNG00000007775|1.0;null;transcript33_ENSMUNG00000002391|0.998&transcript9_ENSMUNG00000002377|0.966;0
transcript9_ENSMUNG00000002377;null;null;transcript9_ENSMUNG00000007775|0.966&transcript31_ENSMUNG00000007775|0.966;0
transcript10_ENSMUNG00000002391;null;null;transcript21_ENSMUNG00000007775|0.997;1
transcript21_ENSMUNG00000007775;null;null;transcript10_ENSMUNG00000002391|0.997;1
transcript23_ENSMUNG00000007775;transcript26_ENSMUNG00000007775|0.998;null;transcript23_ENSMUNG00000002377|0.985&transcript23_ENSMUNG00000002391|0.998;2
transcript26_ENSMUNG00000007775;transcript23_ENSMUNG00000007775|0.998;null;null;2
transcript23_ENSMUNG00000002377;null;null;transcript23_ENSMUNG00000007775|0.985&transcript23_ENSMUNG00000002391|0.983;2
transcript23_ENSMUNG00000002391;null;null;transcript23_ENSMUNG00000007775|0.998&transcript23_ENSMUNG00000002377|0.983;2
transcript25_ENSMUNG00000007775;null;null;null;3
transcript36_ENSMUNG00000002377;null;null;transcript30_ENSMUNG00000007775|0.936&transcript30_ENSMUNG00000002391|0.936;4
transcript30_ENSMUNG00000007775;null;null;transcript36_ENSMUNG00000002377|0.936&transcript30_ENSMUNG00000002391|0.999;4
transcript30_ENSMUNG00000002391;null;null;transcript36_ENSMUNG00000002377|0.936&transcript30_ENSMUNG00000007775|0.999;4
transcript32_ENSMUNG00000007775;null;null;null;5
transcript13_ENSMUNG00000002377;null;null;null;6
transcript35_ENSMUNG00000002377;transcript27_ENSMUNG00000002377|0.981;null;null;7
transcript27_ENSMUNG00000002377;transcript35_ENSMUNG00000002377|0.981;null;null;7
transcript38_ENSMUNG00000002377;transcript37_ENSMUNG00000002377|0.998;null;null;8
transcript37_ENSMUNG00000002377;transcript38_ENSMUNG00000002377|0.998;null;null;8
