id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript8_ENSPCIG00000036398|0.92&transcript15_ENSMUNG00000002377|0.553;transcript10_ENSHGLG00100006079|0.977;0
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSHGLG00000019563|1.0&transcript7_ENSPCIG00000036398|0.92&transcript18_ENSPCIG00000036398|0.92&transcript8_ENSMUNG00000002377|0.553&transcript16_ENSMUNG00000002377|0.553&transcript22_ENSMUNG00000002377|0.553;transcript7_ENSHGLG00100006079|0.977;0
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript13_ENSHGLG00000019563|1.0&transcript7_ENSPCIG00000036398|0.92&transcript8_ENSPCIG00000036398|0.92&transcript8_ENSMUNG00000002377|0.553;transcript7_ENSHGLG00100006079|0.977&transcript10_ENSHGLG00100006079|0.977;0
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0&transcript3_ENSMUNG00000007775|0.454&transcript16_ENSMUNG00000002377|0.48;null;0
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript10_ENSMUNG00000002391|0.454;null;0
transcript11_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript18_ENSPCIG00000036398|1.0;null;0
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript20_ENSHGLG00100003156|1.0&transcript3_ENSMUNG00000002391|0.454;null;0
transcript26_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|1.0&transcript10_ENSHGLG00100006079|1.0;0
transcript27_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0&transcript11_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0&transcript26_ENSHGLG00000019563|1.0;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|1.0&transcript10_ENSHGLG00100006079|1.0;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript16_ENSMUNG00000002377|0.614&transcript22_ENSMUNG00000002377|0.614&transcript23_ENSMUNG00000002377|0.614&transcript3_ENSMUNG00000002391|0.618&transcript10_ENSMUNG00000002391|0.618;transcript10_ENSHGLG00100003156|0.977&transcript20_ENSHGLG00100003156|0.977&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;0
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript15_ENSMUNG00000002377|0.614&transcript16_ENSMUNG00000002377|0.614&transcript22_ENSMUNG00000002377|0.614&transcript23_ENSMUNG00000002377|0.614&transcript3_ENSMUNG00000002391|0.618&transcript10_ENSMUNG00000002391|0.618;transcript8_ENSHGLG00100003156|0.977&transcript20_ENSHGLG00100003156|0.977&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;0
transcript3_ENSPCIG00000036398;null;transcript3_ENSMUNG00000007775|0.977&transcript3_ENSMUNG00000002391|0.977&transcript10_ENSMUNG00000002391|0.977;null;0
transcript7_ENSPCIG00000036398;transcript8_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00100003156|0.92&transcript20_ENSHGLG00100003156|0.92&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript8_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript18_ENSPCIG00000036398|1.0;transcript8_ENSHGLG00100003156|0.92&transcript20_ENSHGLG00100003156|0.92&transcript26_ENSHGLG00000019563|1.0&transcript27_ENSHGLG00000019563|1.0;null;0
transcript15_ENSPCIG00000036398;null;transcript23_ENSMUNG00000002377|0.967;null;0
transcript18_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript10_ENSHGLG00100003156|0.92&transcript11_ENSHGLG00000019563|1.0;null;0
transcript3_ENSMUNG00000007775;null;transcript8_ENSHGLG00000019563|0.454&transcript3_ENSPCIG00000036398|0.977;transcript3_ENSMUNG00000002391|1.0&transcript10_ENSMUNG00000002391|1.0;0
transcript8_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|0.997;transcript10_ENSHGLG00100003156|0.553&transcript20_ENSHGLG00100003156|0.553;transcript3_ENSMUNG00000002391|0.994&transcript10_ENSMUNG00000002391|0.994;0
transcript15_ENSMUNG00000002377;transcript8_ENSMUNG00000002377|0.997;transcript8_ENSHGLG00100003156|0.553&transcript10_ENSHGLG00100006079|0.614;null;0
transcript16_ENSMUNG00000002377;null;transcript10_ENSHGLG00100003156|0.553&transcript8_ENSHGLG00000019563|0.48&transcript7_ENSHGLG00100006079|0.614&transcript10_ENSHGLG00100006079|0.614;null;0
transcript22_ENSMUNG00000002377;null;transcript10_ENSHGLG00100003156|0.553&transcript7_ENSHGLG00100006079|0.614&transcript10_ENSHGLG00100006079|0.614;null;0
transcript23_ENSMUNG00000002377;null;transcript7_ENSHGLG00100006079|0.614&transcript10_ENSHGLG00100006079|0.614&transcript15_ENSPCIG00000036398|0.967;null;0
transcript3_ENSMUNG00000002391;transcript10_ENSMUNG00000002391|1.0;transcript13_ENSHGLG00000019563|0.454&transcript7_ENSHGLG00100006079|0.618&transcript10_ENSHGLG00100006079|0.618&transcript3_ENSPCIG00000036398|0.977;transcript3_ENSMUNG00000007775|1.0&transcript8_ENSMUNG00000002377|0.994;0
transcript10_ENSMUNG00000002391;transcript3_ENSMUNG00000002391|1.0;transcript10_ENSHGLG00000019563|0.454&transcript7_ENSHGLG00100006079|0.618&transcript10_ENSHGLG00100006079|0.618&transcript3_ENSPCIG00000036398|0.977;transcript3_ENSMUNG00000007775|1.0&transcript8_ENSMUNG00000002377|0.994;0
transcript28_ENSHGLG00000019563;null;null;null;1
