;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000017891_90_90;ENST00000265165_90_90:ENSMUST00000066849_90_90:ENSMUST00000029611_90_90:ENST00000438313_90_90;0.812:0.836:0.934:0.768
1;ENST00000265165_90_90;ENSMUST00000066849_90_90:ENSCAFT00000017891_90_90:ENSMUST00000029611_90_90:ENST00000438313_90_90;0.755:0.812:0.8:0.899
2;ENST00000379951_90_90;ENSMUST00000106341_90_90;0.8290000000000001
3;ENST00000438313_90_90;ENST00000265165_90_90:ENSMUST00000066849_90_90:ENSCAFT00000017891_90_90:ENSMUST00000029611_90_90;0.899:0.8290000000000001:0.768:0.755
4;ENST00000504950_90_90;;
5;ENST00000506680_90_90;;
6;ENST00000510624_90_90;ENSMUST00000098611_90_90;0.7559999999999999
7;ENST00000512172_90_90;ENST00000515500_90_90;0.638
8;ENST00000515500_90_90;ENST00000512172_90_90;0.638
9;ENSMUST00000029611_90_90;ENST00000265165_90_90:ENSMUST00000066849_90_90:ENSCAFT00000017891_90_90:ENST00000438313_90_90;0.8:0.893:0.934:0.755
10;ENSMUST00000066849_90_90;ENST00000265165_90_90:ENSCAFT00000017891_90_90:ENSMUST00000029611_90_90:ENST00000438313_90_90;0.755:0.836:0.893:0.8290000000000001
11;ENSMUST00000098611_90_90;ENST00000510624_90_90;0.7559999999999999
12;ENSMUST00000106341_90_90;ENST00000379951_90_90;0.8290000000000001
