id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript38_ENSRNOG00000031503;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSSTOG00000019743|1.0&transcript37_ENSMUGG00000013592|0.943&transcript9_ENSCGRG00015005362|1.0&transcript9_ENSPEMG00000024651|0.958&transcript33_ENSPEMG00000024651|0.958;null;0
transcript38_ENSCGRG00015005362;null;transcript38_ENSRNOG00000031503|1.0&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript38_ENSCGRG00000018457;null;transcript38_ENSRNOG00000031503|1.0&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSSTOG00000019743|1.0;null;0
transcript38_ENSSTOG00000019743;null;transcript38_ENSRNOG00000031503|1.0&transcript38_ENSCGRG00015005362|1.0&transcript38_ENSCGRG00000018457|1.0;null;0
transcript37_ENSMUGG00000013649;null;transcript37_ENSCGRG00001010245|0.924&transcript37_ENSPEMG00000024651|0.883&transcript37_ENSSTOG00000019743|0.925;transcript37_ENSMUGG00000013592|0.996;0
transcript37_ENSMUGG00000013592;null;transcript38_ENSRNOG00000031503|0.943&transcript39_ENSPEMG00000024651|0.89&transcript39_ENSSTOG00000019743|0.926;transcript37_ENSMUGG00000013649|0.996;0
transcript37_ENSCGRG00001010245;null;transcript37_ENSMUGG00000013649|0.924&transcript37_ENSPEMG00000024651|0.96&transcript37_ENSSTOG00000019743|0.989&transcript54_ENSCGRG00015005362|0.976;null;0
transcript37_ENSPEMG00000024651;null;transcript37_ENSMUGG00000013649|0.883&transcript37_ENSCGRG00001010245|0.96&transcript37_ENSSTOG00000019743|0.952&transcript54_ENSCGRG00015005362|0.936;null;0
transcript37_ENSSTOG00000019743;null;transcript37_ENSMUGG00000013649|0.925&transcript37_ENSCGRG00001010245|0.989&transcript37_ENSPEMG00000024651|0.952&transcript54_ENSCGRG00015005362|0.976;null;0
transcript58_ENSMUGG00000013649;null;transcript58_ENSPEMG00000024651|0.915&transcript54_ENSCGRG00015005362|0.918;transcript51_ENSMUGG00000013592|0.964;0
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.915&transcript51_ENSMUGG00000013592|0.9;null;0
transcript51_ENSMUGG00000013592;null;transcript58_ENSPEMG00000024651|0.9&transcript54_ENSCGRG00015005362|0.926;transcript58_ENSMUGG00000013649|0.964;0
transcript9_ENSCGRG00015005362;null;transcript38_ENSRNOG00000031503|1.0&transcript9_ENSPEMG00000024651|0.952&transcript33_ENSPEMG00000024651|0.952&transcript33_ENSNGAG00000018584|0.955;null;0
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.958&transcript9_ENSCGRG00015005362|0.952&transcript33_ENSNGAG00000018584|0.916;null;0
transcript54_ENSCGRG00015005362;null;transcript37_ENSCGRG00001010245|0.976&transcript37_ENSPEMG00000024651|0.936&transcript37_ENSSTOG00000019743|0.976&transcript58_ENSMUGG00000013649|0.918&transcript51_ENSMUGG00000013592|0.926;null;0
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.958&transcript9_ENSCGRG00015005362|0.952&transcript33_ENSNGAG00000018584|0.916;null;0
