id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSSTOG00000019743|0.941&transcript7_ENSCPOG00000024843|0.97&transcript7_ENSCCNG00000000226|0.959;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|0.941&transcript7_ENSCPOG00000024843|0.972&transcript7_ENSCCNG00000000226|0.965;null;0
transcript7_ENSCPOG00000024843;null;transcript7_ENSMPUG00000020072|0.97&transcript7_ENSSTOG00000019743|0.972&transcript7_ENSCCNG00000000226|0.988;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|0.959&transcript7_ENSSTOG00000019743|0.965&transcript7_ENSCPOG00000024843|0.988;null;0
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript13_ENSMLUG00000027828|0.98&transcript17_ENSSTOG00000019743|0.972&transcript10_ENSMPUG00000020072|0.962&transcript10_ENSECAG00000007947|0.962;null;1
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript13_ENSMLUG00000027828|0.945&transcript12_ENSECAG00000007947|0.928&transcript17_ENSECAG00000007947|0.928;null;1
transcript13_ENSMLUG00000027828;null;transcript17_ENSCPOG00000024843|0.98&transcript17_ENSMPUG00000020072|0.945&transcript20_ENSMPUG00000020072|0.945&transcript17_ENSSTOG00000019743|0.953&transcript12_ENSECAG00000007947|0.949&transcript33_ENSCPOG00000024843|0.98&transcript17_ENSECAG00000007947|0.949;null;1
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript13_ENSMLUG00000027828|0.945&transcript12_ENSECAG00000007947|0.928&transcript17_ENSECAG00000007947|0.928;null;1
transcript17_ENSSTOG00000019743;null;transcript17_ENSCPOG00000024843|0.972&transcript13_ENSMLUG00000027828|0.953&transcript33_ENSCPOG00000024843|0.972;null;1
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.928&transcript13_ENSMLUG00000027828|0.949&transcript20_ENSMPUG00000020072|0.928;null;1
transcript26_ENSSTOG00000019743;null;transcript26_ENSCCNG00000000226|0.961;null;1
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript13_ENSMLUG00000027828|0.98&transcript17_ENSSTOG00000019743|0.972&transcript10_ENSMPUG00000020072|0.962&transcript10_ENSECAG00000007947|0.962;null;1
transcript10_ENSMPUG00000020072;null;transcript17_ENSCPOG00000024843|0.962&transcript33_ENSCPOG00000024843|0.962&transcript10_ENSECAG00000007947|0.928&transcript26_ENSCCNG00000000226|0.893;null;1
transcript10_ENSECAG00000007947;null;transcript17_ENSCPOG00000024843|0.962&transcript33_ENSCPOG00000024843|0.962&transcript10_ENSMPUG00000020072|0.928&transcript26_ENSCCNG00000000226|0.892;null;1
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.928&transcript13_ENSMLUG00000027828|0.949&transcript20_ENSMPUG00000020072|0.928;null;1
transcript26_ENSCCNG00000000226;null;transcript26_ENSSTOG00000019743|0.961&transcript10_ENSMPUG00000020072|0.893&transcript10_ENSECAG00000007947|0.892;null;1
transcript32_ENSCPOG00000024843;null;transcript22_ENSMLUG00000027828|0.974&transcript22_ENSMPUG00000020072|0.96;null;2
transcript22_ENSMLUG00000027828;null;transcript32_ENSCPOG00000024843|0.974&transcript22_ENSMPUG00000020072|0.942;null;2
transcript22_ENSMPUG00000020072;null;transcript32_ENSCPOG00000024843|0.96&transcript22_ENSMLUG00000027828|0.942;null;2
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.942;null;3
transcript14_ENSMLUG00000027828;null;transcript23_ENSMPUG00000020072|0.942;null;3
transcript24_ENSCPOG00000024843;null;transcript24_ENSMPUG00000020072|0.954&transcript24_ENSCCNG00000000226|0.986;null;4
transcript24_ENSMPUG00000020072;null;transcript24_ENSCPOG00000024843|0.954&transcript24_ENSCCNG00000000226|0.941;null;4
transcript24_ENSCCNG00000000226;null;transcript24_ENSCPOG00000024843|0.986&transcript24_ENSMPUG00000020072|0.941;null;4
transcript25_ENSMPUG00000020072;null;null;null;5
transcript9_ENSCCNG00000000226;null;transcript9_ENSMLUG00000027828|0.967&transcript9_ENSCPOG00000024843|0.97&transcript9_ENSSTOG00000019743|0.96;null;6
transcript9_ENSMLUG00000027828;null;transcript9_ENSCCNG00000000226|0.967&transcript9_ENSCPOG00000024843|1.0&transcript9_ENSSTOG00000019743|0.958;null;6
transcript9_ENSCPOG00000024843;null;transcript9_ENSCCNG00000000226|0.97&transcript9_ENSMLUG00000027828|1.0&transcript9_ENSSTOG00000019743|0.962;null;6
transcript9_ENSSTOG00000019743;null;transcript9_ENSCCNG00000000226|0.96&transcript9_ENSMLUG00000027828|0.958&transcript9_ENSCPOG00000024843|0.962;null;6
transcript18_ENSCPOG00000024843;null;transcript18_ENSCCNG00000000226|0.986;null;7
transcript18_ENSCCNG00000000226;null;transcript18_ENSCPOG00000024843|0.986;null;7
