;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000048684_90_90;ENSMUST00000067417_90_90:ENST00000532059_90_90;1.0:1.0
1;ENST00000335135_90_90;ENSMUST00000118022_90_90;0.9990000000000001
2;ENST00000526716_90_90;;
3;ENST00000526974_90_90;;
4;ENST00000528027_90_90;;
5;ENST00000528712_90_90;ENSMUST00000121312_90_90;1.0
6;ENST00000532059_90_90;ENSCAFT00000048684_90_90:ENSMUST00000067417_90_90;1.0:0.9990000000000001
7;ENST00000532977_90_90;ENSMUST00000132122_90_90;0.9790000000000001
8;ENST00000622443_90_90;;
9;ENSMUST00000067417_90_90;ENSCAFT00000048684_90_90:ENST00000532059_90_90;1.0:0.9990000000000001
10;ENSMUST00000118022_90_90;ENST00000335135_90_90;0.9990000000000001
11;ENSMUST00000121312_90_90;ENST00000528712_90_90;1.0
12;ENSMUST00000132122_90_90;ENST00000532977_90_90;0.9790000000000001
13;ENSMUST00000137244_90_90;ENSMUST00000156782_90_90;1.0
14;ENSMUST00000156782_90_90;ENSMUST00000137244_90_90;1.0
