;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000039734_90_90;ENST00000538212_90_90:ENSMUST00000067888_90_90;0.655:1.0
1;ENST00000360057_90_90;ENST00000378099_90_90:ENST00000552881_90_90;0.882:0.882
2;ENST00000378098_90_90;ENSMUST00000114644_90_90;0.7140000000000001
3;ENST00000378099_90_90;ENST00000360057_90_90:ENST00000552881_90_90;0.882:0.818
4;ENST00000482940_90_90;;
5;ENST00000489798_90_90;;
6;ENST00000538212_90_90;ENSCAFT00000039734_90_90:ENSMUST00000067888_90_90;0.655:0.667
7;ENST00000552881_90_90;ENST00000360057_90_90:ENST00000378099_90_90;0.882:0.818
8;ENST00000639328_90_90;;
9;ENSMUST00000067888_90_90;ENSCAFT00000039734_90_90:ENST00000538212_90_90;1.0:0.667
10;ENSMUST00000114644_90_90;ENST00000378098_90_90;0.7140000000000001
