;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000012285_90_90;ENSMUST00000034066_90_90:ENSMUST00000160719_90_90:ENST00000361618_90_90:ENSMUST00000161702_90_90;0.909:0.909:0.75:0.909
1;ENST00000361618_90_90;ENSMUST00000034066_90_90:ENSMUST00000160719_90_90:ENSCAFT00000012285_90_90:ENSMUST00000161702_90_90;0.833:0.833:0.75:0.833
2;ENST00000393702_90_90;ENST00000506110_90_90;1.0
3;ENST00000393704_90_90;ENSMUST00000161421_90_90;1.0
4;ENST00000502832_90_90;;
5;ENST00000504999_90_90;;
6;ENST00000506110_90_90;ENST00000393702_90_90;1.0
7;ENST00000506764_90_90;ENST00000510306_90_90;0.5
8;ENST00000507601_90_90;;
9;ENST00000510306_90_90;ENST00000506764_90_90;0.5
10;ENST00000512698_90_90;;
11;ENSMUST00000034066_90_90;ENSMUST00000160719_90_90:ENST00000361618_90_90:ENSCAFT00000012285_90_90:ENSMUST00000161702_90_90;1.0:0.833:0.909:1.0
12;ENSMUST00000160719_90_90;ENSMUST00000034066_90_90:ENST00000361618_90_90:ENSCAFT00000012285_90_90:ENSMUST00000161702_90_90;1.0:0.833:0.909:1.0
13;ENSMUST00000161421_90_90;ENST00000393704_90_90;1.0
14;ENSMUST00000161702_90_90;ENSMUST00000034066_90_90:ENSMUST00000160719_90_90:ENST00000361618_90_90:ENSCAFT00000012285_90_90;1.0:1.0:0.833:0.909
