;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000026690_90_90;ENST00000553645_90_90:ENSMUST00000123491_90_90;0.9620000000000001:0.9279999999999999
1;ENST00000311089_90_90;ENST00000554339_90_90;0.674
2;ENST00000553645_90_90;ENSCAFT00000026690_90_90:ENSMUST00000123491_90_90;0.9620000000000001:0.9279999999999999
3;ENST00000554113_90_90;;
4;ENST00000554159_90_90;ENSMUST00000156138_90_90:ENSMUST00000136159_90_90:ENST00000555919_90_90;0.489:0.43200000000000005:0.509
5;ENST00000554339_90_90;ENST00000311089_90_90;0.674
6;ENST00000554871_90_90;ENSMUST00000046340_90_90;0.919
7;ENST00000555631_90_90;;
8;ENST00000555919_90_90;ENSMUST00000156138_90_90:ENSMUST00000136159_90_90:ENST00000554159_90_90;0.302:0.48100000000000004:0.509
9;ENST00000559993_90_90;ENSMUST00000140812_90_90;0.736
10;ENSMUST00000046340_90_90;ENST00000554871_90_90;0.919
11;ENSMUST00000123491_90_90;ENST00000553645_90_90:ENSCAFT00000026690_90_90;0.9279999999999999:0.9279999999999999
12;ENSMUST00000136159_90_90;ENSMUST00000156138_90_90:ENST00000554159_90_90:ENST00000555919_90_90;0.529:0.43200000000000005:0.48100000000000004
13;ENSMUST00000140812_90_90;ENST00000559993_90_90;0.736
14;ENSMUST00000156138_90_90;ENSMUST00000136159_90_90:ENST00000554159_90_90:ENST00000555919_90_90;0.529:0.489:0.302
