id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_ENSMPUG00000020072;null;transcript7_ENSCPOG00000024843|0.932&transcript7_ENSCCNG00000000226|0.865&transcript7_ENSSTOG00000019743|0.819;null;0
transcript7_ENSCPOG00000024843;null;transcript7_ENSMPUG00000020072|0.932&transcript7_ENSCCNG00000000226|0.925&transcript7_ENSSTOG00000019743|0.883;null;0
transcript7_ENSCCNG00000000226;null;transcript7_ENSMPUG00000020072|0.865&transcript7_ENSCPOG00000024843|0.925&transcript7_ENSSTOG00000019743|0.828;null;0
transcript7_ENSSTOG00000019743;null;transcript7_ENSMPUG00000020072|0.819&transcript7_ENSCPOG00000024843|0.883&transcript7_ENSCCNG00000000226|0.828;null;0
transcript10_ENSECAG00000007947;null;transcript10_ENSMPUG00000020072|0.85&transcript33_ENSCPOG00000024843|0.921&transcript17_ENSCPOG00000024843|0.921;null;1
transcript17_ENSMPUG00000020072;transcript20_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.849&transcript12_ENSECAG00000007947|0.849;null;1
transcript20_ENSMPUG00000020072;transcript17_ENSMPUG00000020072|1.0;transcript17_ENSECAG00000007947|0.849&transcript12_ENSECAG00000007947|0.849;null;1
transcript17_ENSECAG00000007947;transcript12_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.849&transcript20_ENSMPUG00000020072|0.849&transcript13_ENSMLUG00000027828|0.854;null;1
transcript10_ENSMPUG00000020072;null;transcript10_ENSECAG00000007947|0.85&transcript33_ENSCPOG00000024843|0.92&transcript17_ENSCPOG00000024843|0.92;null;1
transcript33_ENSCPOG00000024843;transcript17_ENSCPOG00000024843|1.0;transcript10_ENSECAG00000007947|0.921&transcript10_ENSMPUG00000020072|0.92&transcript26_ENSCCNG00000000226|0.836&transcript13_ENSMLUG00000027828|0.914&transcript17_ENSSTOG00000019743|0.882;null;1
transcript26_ENSCCNG00000000226;null;transcript33_ENSCPOG00000024843|0.836&transcript17_ENSCPOG00000024843|0.836&transcript26_ENSSTOG00000019743|0.813;null;1
transcript13_ENSMLUG00000027828;transcript14_ENSMLUG00000027828|0.936;transcript17_ENSECAG00000007947|0.854&transcript33_ENSCPOG00000024843|0.914&transcript17_ENSCPOG00000024843|0.914&transcript12_ENSECAG00000007947|0.854;null;1
transcript17_ENSCPOG00000024843;transcript33_ENSCPOG00000024843|1.0;transcript10_ENSECAG00000007947|0.921&transcript10_ENSMPUG00000020072|0.92&transcript26_ENSCCNG00000000226|0.836&transcript13_ENSMLUG00000027828|0.914&transcript17_ENSSTOG00000019743|0.882;null;1
transcript17_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|0.918;transcript33_ENSCPOG00000024843|0.882&transcript17_ENSCPOG00000024843|0.882;null;1
transcript14_ENSMLUG00000027828;transcript13_ENSMLUG00000027828|0.936;transcript23_ENSMPUG00000020072|0.845;null;1
transcript12_ENSECAG00000007947;transcript17_ENSECAG00000007947|1.0;transcript17_ENSMPUG00000020072|0.849&transcript20_ENSMPUG00000020072|0.849&transcript13_ENSMLUG00000027828|0.854;null;1
transcript26_ENSSTOG00000019743;transcript17_ENSSTOG00000019743|0.918;transcript26_ENSCCNG00000000226|0.813;null;1
transcript23_ENSMPUG00000020072;null;transcript14_ENSMLUG00000027828|0.845;null;1
transcript22_ENSMPUG00000020072;null;transcript32_ENSCPOG00000024843|0.918&transcript22_ENSMLUG00000027828|0.829;null;2
transcript32_ENSCPOG00000024843;null;transcript22_ENSMPUG00000020072|0.918&transcript22_ENSMLUG00000027828|0.889;null;2
transcript22_ENSMLUG00000027828;null;transcript22_ENSMPUG00000020072|0.829&transcript32_ENSCPOG00000024843|0.889;null;2
transcript24_ENSMPUG00000020072;null;transcript24_ENSCPOG00000024843|0.905&transcript24_ENSCCNG00000000226|0.832;null;3
transcript24_ENSCPOG00000024843;null;transcript24_ENSMPUG00000020072|0.905&transcript24_ENSCCNG00000000226|0.913;null;3
transcript24_ENSCCNG00000000226;null;transcript24_ENSMPUG00000020072|0.832&transcript24_ENSCPOG00000024843|0.913;null;3
transcript25_ENSMPUG00000020072;null;null;null;4
transcript9_ENSCPOG00000024843;null;transcript9_ENSMLUG00000027828|0.913&transcript9_ENSCCNG00000000226|0.913&transcript9_ENSSTOG00000019743|0.87;null;5
transcript9_ENSMLUG00000027828;null;transcript9_ENSCPOG00000024843|0.913&transcript9_ENSCCNG00000000226|0.826&transcript9_ENSSTOG00000019743|0.783;null;5
transcript9_ENSCCNG00000000226;null;transcript9_ENSCPOG00000024843|0.913&transcript9_ENSMLUG00000027828|0.826&transcript9_ENSSTOG00000019743|0.864;null;5
transcript9_ENSSTOG00000019743;null;transcript9_ENSCPOG00000024843|0.87&transcript9_ENSMLUG00000027828|0.783&transcript9_ENSCCNG00000000226|0.864;null;5
transcript18_ENSCCNG00000000226;null;transcript18_ENSCPOG00000024843|0.915;null;6
transcript18_ENSCPOG00000024843;null;transcript18_ENSCCNG00000000226|0.915;null;6
