;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000021220_90_90;ENST00000400181_90_90;0.9129999999999999
1;ENSCAFT00000044299_90_90;ENST00000356634_90_90:ENSMUST00000105847_90_90:ENSMUST00000116273_90_90;0.9:0.909:0.9520000000000001
2;ENST00000356634_90_90;ENSMUST00000105847_90_90:ENSCAFT00000044299_90_90:ENSMUST00000116273_90_90;0.81:0.9:0.85
3;ENST00000400181_90_90;ENSCAFT00000021220_90_90;0.9129999999999999
4;ENST00000465864_90_90;ENSMUST00000155354_90_90;0.583
5;ENST00000494920_90_90;;
6;ENSMUST00000046846_90_90;;
7;ENSMUST00000105847_90_90;ENST00000356634_90_90:ENSCAFT00000044299_90_90:ENSMUST00000116273_90_90;0.81:0.909:0.955
8;ENSMUST00000116273_90_90;ENST00000356634_90_90:ENSMUST00000105847_90_90:ENSCAFT00000044299_90_90;0.85:0.955:0.9520000000000001
9;ENSMUST00000155354_90_90;ENST00000465864_90_90;0.583
10;ENSMUST00000170979_90_90;;
