id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript7_MGP-CAROLIEiJ-G0020234;transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSMUGG00000013649|0.996&transcript7_ENSMUGG00000013592|0.991&transcript7_ENSPEMG00000024651|0.996;null;0
transcript7_ENSMUGG00000013649;null;transcript7_MGP-CAROLIEiJ-G0020234|0.996&transcript7_ENSCGRG00015005362|1.0&transcript7_ENSPEMG00000024651|1.0;transcript7_ENSMUGG00000013592|0.996;0
transcript7_ENSMUGG00000013592;null;transcript7_MGP-CAROLIEiJ-G0020234|0.991&transcript7_ENSCGRG00015005362|0.996;transcript7_ENSMUGG00000013649|0.996;0
transcript7_ENSCGRG00015005362;null;transcript7_ENSMUGG00000013649|1.0&transcript7_ENSMUGG00000013592|0.996&transcript7_ENSCGRG00000018457|1.0&transcript58_MGP-CAROLIEiJ-G0020234|0.996;null;0
transcript7_ENSCGRG00000018457;null;transcript7_ENSCGRG00015005362|1.0&transcript58_MGP-CAROLIEiJ-G0020234|0.996&transcript42_ENSMUGG00000013592|0.996&transcript53_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript7_ENSPEMG00000024651;null;transcript7_MGP-CAROLIEiJ-G0020234|0.996&transcript7_ENSMUGG00000013649|1.0&transcript28_ENSMUGG00000013649|1.0&transcript42_ENSMUGG00000013649|1.0&transcript53_ENSCGRG00015005362|1.0&transcript54_ENSCGRG00015005362|1.0&transcript55_ENSCGRG00015005362|1.0;null;0
transcript57_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;null;null;0
transcript58_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript59_MGP-CAROLIEiJ-G0020234|1.0;transcript7_ENSCGRG00015005362|0.996&transcript7_ENSCGRG00000018457|0.996;null;0
transcript59_MGP-CAROLIEiJ-G0020234;transcript7_MGP-CAROLIEiJ-G0020234|1.0&transcript57_MGP-CAROLIEiJ-G0020234|1.0&transcript58_MGP-CAROLIEiJ-G0020234|1.0;null;null;0
transcript28_ENSMUGG00000013649;transcript42_ENSMUGG00000013649|1.0;transcript7_ENSPEMG00000024651|1.0&transcript54_ENSCGRG00015005362|1.0;transcript42_ENSMUGG00000013592|0.998;0
transcript42_ENSMUGG00000013649;transcript28_ENSMUGG00000013649|1.0;transcript7_ENSPEMG00000024651|1.0&transcript54_ENSCGRG00015005362|1.0;transcript42_ENSMUGG00000013592|0.998;0
transcript42_ENSMUGG00000013592;null;transcript7_ENSCGRG00000018457|0.996;transcript28_ENSMUGG00000013649|0.998&transcript42_ENSMUGG00000013649|0.998;0
transcript52_ENSMUGG00000013592;null;transcript52_ENSCGRG00015005362|0.998&transcript54_ENSCGRG00015005362|0.998;null;0
transcript52_ENSCGRG00015005362;null;transcript52_ENSMUGG00000013592|0.998;null;0
transcript53_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0;null;0
transcript54_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0&transcript28_ENSMUGG00000013649|1.0&transcript42_ENSMUGG00000013649|1.0&transcript52_ENSMUGG00000013592|0.998;null;0
transcript55_ENSCGRG00015005362;null;transcript7_ENSCGRG00000018457|1.0&transcript7_ENSPEMG00000024651|1.0;null;0
