;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000049128_90_90;;
1;ENST00000315660_90_90;ENST00000372384_90_90:ENST00000506081_90_90:ENSMUST00000112996_90_90:ENST00000372383_90_90;1.0:1.0:0.968:1.0
2;ENST00000372382_90_90;ENSMUST00000123898_90_90;0.917
3;ENST00000372383_90_90;ENST00000372384_90_90:ENST00000506081_90_90:ENSMUST00000112996_90_90:ENST00000315660_90_90;1.0:1.0:0.968:1.0
4;ENST00000372384_90_90;ENST00000506081_90_90:ENSMUST00000112996_90_90:ENST00000315660_90_90:ENST00000372383_90_90;1.0:0.968:1.0:1.0
5;ENST00000372390_90_90;;
6;ENST00000372397_90_90;ENSMUST00000055738_90_90;0.9329999999999999
7;ENST00000480691_90_90;ENST00000510887_90_90;0.953
8;ENST00000486554_90_90;;
9;ENST00000502650_90_90;;
10;ENST00000502961_90_90;;
11;ENST00000503515_90_90;;
12;ENST00000505965_90_90;ENST00000506724_90_90;0.8690000000000001
13;ENST00000506081_90_90;ENST00000372384_90_90:ENSMUST00000112996_90_90:ENST00000315660_90_90:ENST00000372383_90_90;1.0:0.968:1.0:1.0
14;ENST00000506724_90_90;ENST00000505965_90_90;0.8690000000000001
15;ENST00000510887_90_90;ENST00000480691_90_90;0.953
16;ENST00000514426_90_90;;
17;ENST00000514897_90_90;;
18;ENSMUST00000055738_90_90;ENST00000372397_90_90;0.9329999999999999
19;ENSMUST00000112996_90_90;ENST00000372384_90_90:ENST00000506081_90_90:ENST00000315660_90_90:ENST00000372383_90_90;0.968:0.968:0.968:0.968
20;ENSMUST00000123898_90_90;ENST00000372382_90_90;0.917
