;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018602_90_90;ENST00000248933_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSMUST00000075387_90_90:ENST00000404234_90_90;0.972:1.0:0.976:0.9520000000000001:0.953
1;ENST00000248933_90_90;ENSCAFT00000018602_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSMUST00000075387_90_90:ENST00000404234_90_90;0.972:0.971:0.9440000000000001:0.917:0.9840000000000001
2;ENST00000343706_90_90;ENSMUST00000197425_90_90:ENSMUST00000212758_90_90;0.878:0.9390000000000001
3;ENST00000360929_90_90;;
4;ENST00000402979_90_90;ENST00000403121_90_90:ENSMUST00000200575_90_90;0.828:0.81
5;ENST00000403121_90_90;ENSMUST00000200575_90_90:ENST00000402979_90_90;0.619:0.828
6;ENST00000404234_90_90;ENST00000248933_90_90:ENSCAFT00000018602_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENSMUST00000075387_90_90;0.9840000000000001:0.953:0.9440000000000001:0.97:0.9420000000000001
7;ENST00000529632_90_90;;
8;ENST00000629590_90_90;;
9;ENSMUST00000075387_90_90;ENST00000248933_90_90:ENSCAFT00000018602_90_90:ENSMUST00000212480_90_90:ENSMUST00000079491_90_90:ENST00000404234_90_90;0.917:0.9520000000000001:0.958:0.978:0.9420000000000001
10;ENSMUST00000079491_90_90;ENST00000248933_90_90:ENSCAFT00000018602_90_90:ENSMUST00000212480_90_90:ENSMUST00000075387_90_90:ENST00000404234_90_90;0.9440000000000001:0.976:0.978:0.978:0.97
11;ENSMUST00000197425_90_90;ENST00000343706_90_90:ENSMUST00000212758_90_90;0.878:0.948
12;ENSMUST00000200575_90_90;ENST00000403121_90_90:ENST00000402979_90_90;0.619:0.81
13;ENSMUST00000212480_90_90;ENST00000248933_90_90:ENSCAFT00000018602_90_90:ENSMUST00000079491_90_90:ENSMUST00000075387_90_90:ENST00000404234_90_90;0.971:1.0:0.978:0.958:0.9440000000000001
14;ENSMUST00000212758_90_90;ENSMUST00000197425_90_90:ENST00000343706_90_90;0.948:0.9390000000000001
