;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000001289_90_90;ENST00000379100_90_90:ENST00000379086_90_90:ENSMUST00000174616_90_90:ENST00000360568_90_90:ENSMUST00000093107_90_90;1.0:1.0:0.95:1.0:0.95
1;ENST00000166534_90_90;ENST00000401867_90_90:ENST00000379104_90_90:ENSMUST00000019050_90_90;1.0:1.0:0.905
2;ENST00000360568_90_90;ENST00000379100_90_90:ENST00000379086_90_90:ENSMUST00000174616_90_90:ENSCAFT00000001289_90_90:ENSMUST00000093107_90_90;1.0:1.0:0.905:1.0:0.905
3;ENST00000379086_90_90;ENST00000379100_90_90:ENSMUST00000174616_90_90:ENSCAFT00000001289_90_90:ENST00000360568_90_90:ENSMUST00000093107_90_90;1.0:0.905:1.0:1.0:0.905
4;ENST00000379100_90_90;ENST00000379086_90_90:ENSMUST00000174616_90_90:ENSCAFT00000001289_90_90:ENST00000360568_90_90:ENSMUST00000093107_90_90;1.0:0.905:1.0:1.0:0.905
5;ENST00000379104_90_90;ENST00000401867_90_90:ENST00000166534_90_90:ENSMUST00000019050_90_90;1.0:1.0:0.905
6;ENST00000395164_90_90;ENST00000439698_90_90:ENSMUST00000138477_90_90;0.938:0.8
7;ENST00000401867_90_90;ENST00000166534_90_90:ENST00000379104_90_90:ENSMUST00000019050_90_90;1.0:1.0:0.905
8;ENST00000416053_90_90;ENSMUST00000135653_90_90:ENSMUST00000126840_90_90;0.556:0.625
9;ENST00000417528_90_90;;
10;ENST00000418055_90_90;;
11;ENST00000428369_90_90;ENST00000453286_90_90:ENSMUST00000151218_90_90;0.9229999999999999:0.75
12;ENST00000428841_90_90;ENSMUST00000125132_90_90;0.4
13;ENST00000431054_90_90;;
14;ENST00000439698_90_90;ENSMUST00000138477_90_90:ENST00000395164_90_90;0.75:0.938
15;ENST00000453286_90_90;ENST00000428369_90_90:ENSMUST00000151218_90_90;0.9229999999999999:0.6920000000000001
16;ENSMUST00000019050_90_90;ENST00000401867_90_90:ENST00000166534_90_90:ENST00000379104_90_90;0.905:0.905:0.905
17;ENSMUST00000093107_90_90;ENST00000379100_90_90:ENST00000379086_90_90:ENSMUST00000174616_90_90:ENSCAFT00000001289_90_90:ENST00000360568_90_90;0.905:0.905:1.0:0.95:0.905
18;ENSMUST00000125132_90_90;ENST00000428841_90_90;0.4
19;ENSMUST00000126840_90_90;ENSMUST00000135653_90_90:ENST00000416053_90_90;0.9:0.625
20;ENSMUST00000129499_90_90;;
21;ENSMUST00000135653_90_90;ENSMUST00000126840_90_90:ENST00000416053_90_90;0.9:0.556
22;ENSMUST00000138477_90_90;ENST00000439698_90_90:ENST00000395164_90_90;0.75:0.8
23;ENSMUST00000141258_90_90;;
24;ENSMUST00000151218_90_90;ENST00000453286_90_90:ENST00000428369_90_90;0.6920000000000001:0.75
25;ENSMUST00000174616_90_90;ENST00000379100_90_90:ENST00000379086_90_90:ENSCAFT00000001289_90_90:ENST00000360568_90_90:ENSMUST00000093107_90_90;0.905:0.905:0.95:0.905:1.0
