;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000018754_90_90;ENSCAFT00000042737_90_90:ENST00000373836_90_90:ENST00000373839_90_90:ENSMUST00000084170_90_90:ENSMUST00000084249_90_90:ENSMUST00000102568_90_90;0.8740000000000001:0.769:0.7829999999999999:0.706:0.77:0.7490000000000001
1;ENSCAFT00000042737_90_90;ENSCAFT00000018754_90_90:ENST00000373836_90_90:ENST00000373839_90_90:ENSMUST00000084170_90_90:ENSMUST00000084249_90_90:ENSMUST00000102568_90_90;0.8740000000000001:0.8390000000000001:0.885:0.759:0.754:0.805
2;ENST00000373836_90_90;ENSCAFT00000018754_90_90:ENSCAFT00000042737_90_90:ENST00000373839_90_90:ENSMUST00000084170_90_90:ENSMUST00000084249_90_90:ENSMUST00000102568_90_90;0.769:0.8390000000000001:0.9420000000000001:0.691:0.752:0.735
3;ENST00000373839_90_90;ENSCAFT00000018754_90_90:ENSCAFT00000042737_90_90:ENST00000373836_90_90:ENSMUST00000084170_90_90:ENSMUST00000084249_90_90:ENSMUST00000102568_90_90;0.7829999999999999:0.885:0.9420000000000001:0.732:0.7290000000000001:0.777
4;ENST00000493669_90_90;ENST00000633167_90_90;0.41600000000000004
5;ENST00000632202_90_90;ENSMUST00000152271_90_90;0.47600000000000003
6;ENST00000632421_90_90;;
7;ENST00000633167_90_90;ENST00000493669_90_90;0.41600000000000004
8;ENSMUST00000084170_90_90;ENSCAFT00000018754_90_90:ENSCAFT00000042737_90_90:ENST00000373836_90_90:ENST00000373839_90_90:ENSMUST00000084249_90_90:ENSMUST00000102568_90_90;0.706:0.759:0.691:0.732:0.867:0.9440000000000001
9;ENSMUST00000084249_90_90;ENSCAFT00000018754_90_90:ENSCAFT00000042737_90_90:ENST00000373836_90_90:ENST00000373839_90_90:ENSMUST00000084170_90_90:ENSMUST00000102568_90_90;0.77:0.754:0.752:0.7290000000000001:0.867:0.919
10;ENSMUST00000102568_90_90;ENSCAFT00000018754_90_90:ENSCAFT00000042737_90_90:ENST00000373836_90_90:ENST00000373839_90_90:ENSMUST00000084170_90_90:ENSMUST00000084249_90_90;0.7490000000000001:0.805:0.735:0.777:0.9440000000000001:0.919
11;ENSMUST00000136711_90_90;;
12;ENSMUST00000152271_90_90;ENST00000632202_90_90;0.47600000000000003
