id_transcript;id_transcript;orthologs
ENSCAFT00000002677_90_90;ENSCAFT00000002677_90_90;ENSMUST00000071168_90_90
ENST00000380036_90_90;ENST00000380036_90_90;null
ENST00000406359_90_90;ENST00000406359_90_90;null
ENST00000519080_90_90;ENST00000519080_90_90;null
ENST00000519097_90_90;ENST00000519097_90_90;null
ENST00000615002_90_90;ENST00000615002_90_90;null
ENSMUST00000071168_90_90;ENSMUST00000071168_90_90;ENSCAFT00000002677_90_90
ENSMUST00000073939_90_90;ENSMUST00000073939_90_90;null
ENSMUST00000102798_90_90;ENSMUST00000102798_90_90;null
