;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002168_90_90;ENST00000349157_90_90:ENSMUST00000002599_90_90;0.99:0.971
1;ENSCAFT00000045695_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.8390000000000001:0.867:0.977:0.672:0.94:0.8540000000000001:0.413:0.867:0.867:0.982:0.674:0.951:0.8390000000000001:0.8640000000000001:0.9079999999999999:0.41:0.598:0.9079999999999999:0.598:0.455:0.895:0.408:0.615:0.9009999999999999
2;ENSCAFT00000013241_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.59:0.9209999999999999:1.0:0.59:0.777:0.59:0.281:0.89:0.89:1.0:0.528:0.59:0.951:0.562:0.915:0.33299999999999996:0.33299999999999996:0.884:0.33299999999999996:0.7929999999999999:0.787:0.752:0.33299999999999996:0.628
3;ENSCAFT00000019370_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.87:0.902:1.0:0.662:0.991:0.883:0.402:0.902:0.902:0.805:1.0:0.87:0.982:0.925:1.0:0.41200000000000003:0.667:1.0:0.6859999999999999:0.38299999999999995:0.8540000000000001:0.336:0.706:0.972
4;ENST00000253363_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000453551_90_90;0.85:0.429:0.6:0.621:0.519:0.8390000000000001:0.5:0.47100000000000003:0.47100000000000003:0.706:0.55:0.33299999999999996:0.85:0.615:0.586:0.40700000000000003:0.71:0.97:0.446:0.976:0.10099999999999999:0.45899999999999996:0.10099999999999999:0.586
5;ENST00000338163_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.611:0.429:0.4:0.8059999999999999:0.33799999999999997:0.603:0.667:0.47100000000000003:0.47100000000000003:0.41200000000000003:0.55:0.33299999999999996:0.611:0.41:0.379:0.40700000000000003:0.682:0.446:0.727:0.124:0.45899999999999996:0.124:0.71:0.379
6;ENST00000361162_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.868:0.429:0.583:0.6:0.504:0.856:0.511:0.47100000000000003:0.47100000000000003:0.6859999999999999:0.55:0.33299999999999996:0.868:0.598:0.569:0.40700000000000003:0.727:0.9470000000000001:0.446:0.102:0.45899999999999996:0.102:0.976:0.569
7;ENST00000374038_90_90;ENST00000434927_90_90:ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90;0.809:0.20800000000000002:0.2:0.8
8;ENST00000397370_90_90;ENST00000369086_90_90:ENST00000412524_90_90:ENSMUST00000123666_90_90:ENSMUST00000147098_90_90:ENST00000533162_90_90:ENST00000497671_90_90;0.349:0.326:0.562:0.905:0.5770000000000001:0.519
9;ENST00000403542_90_90;ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0:1.0
10;ENST00000412738_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000455343_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0
11;ENST00000416108_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0:1.0
12;ENST00000416529_90_90;ENSMUST00000154677_90_90:ENSMUST00000205278_90_90;1.0:0.34
13;ENST00000425184_90_90;;
14;ENST00000426951_90_90;ENSMUST00000133444_90_90;0.75
15;ENST00000429968_90_90;ENSMUST00000153514_90_90;0.762
16;ENST00000433027_90_90;;
17;ENST00000434927_90_90;ENST00000527744_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENST00000374038_90_90;0.16699999999999998:0.16:0.6729999999999999:0.809
18;ENST00000444878_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0:1.0
19;ENST00000448303_90_90;ENSMUST00000148794_90_90;0.674
20;ENST00000449489_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0:1.0
21;ENST00000453310_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0:1.0
22;ENST00000455343_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90;1.0:1.0:0.765:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.619:1.0
23;ENST00000476806_90_90;;
24;ENST00000490484_90_90;;
25;ENST00000528062_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.83:0.429:0.583:0.6:0.504:0.8190000000000001:0.479:0.47100000000000003:0.47100000000000003:0.667:0.55:0.33299999999999996:0.83:0.598:0.569:0.40700000000000003:0.682:0.446:0.9470000000000001:0.102:0.45899999999999996:0.102:0.97:0.569
26;ENST00000615771_90_90;;
27;ENST00000369086_90_90;ENST00000412524_90_90:ENSMUST00000123666_90_90:ENST00000397370_90_90:ENSMUST00000147098_90_90:ENST00000533162_90_90:ENST00000497671_90_90;0.625:0.563:0.349:0.115:0.39299999999999996:0.556
28;ENST00000369093_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.602:0.995:0.93:0.602:0.649:0.602:0.45399999999999996:0.9570000000000001:0.9570000000000001:1.0:0.598:0.915:0.602:0.9079999999999999:0.541:0.40700000000000003:0.40700000000000003:0.9620000000000001:0.40700000000000003:0.75:0.8420000000000001:0.6609999999999999:0.40700000000000003:0.55
29;ENST00000412524_90_90;ENST00000369086_90_90:ENSMUST00000123666_90_90:ENST00000397370_90_90:ENSMUST00000147098_90_90:ENST00000533162_90_90:ENST00000497671_90_90;0.625:0.426:0.326:0.10300000000000001:0.623:0.426
30;ENST00000436547_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENSMUST00000142071_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000532884_90_90:ENSMUST00000165023_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSMUST00000141126_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENST00000369093_90_90:ENST00000338163_90_90:ENST00000528062_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.648:0.9570000000000001:0.93:0.648:0.679:0.648:0.47600000000000003:0.9940000000000001:0.9940000000000001:1.0:0.621:0.884:0.648:0.9079999999999999:0.5670000000000001:0.9620000000000001:0.446:0.446:0.446:0.705:0.8759999999999999:0.616:0.446:0.5770000000000001
31;ENST00000479729_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000412738_90_90:ENST00000455343_90_90;0.619:0.619:0.22:0.619:0.619:0.619:0.619:0.619:0.619:0.619:0.619:0.619
32;ENST00000497671_90_90;ENST00000369086_90_90:ENST00000412524_90_90:ENSMUST00000123666_90_90:ENST00000397370_90_90:ENSMUST00000147098_90_90:ENST00000533162_90_90;0.556:0.426:1.0:0.519:0.34299999999999997:0.431
