;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000023590_90_90;ENST00000299259_90_90:ENST00000388901_90_90:ENSMUST00000028635_90_90:ENSMUST00000110463_90_90;0.9990000000000001:0.9990000000000001:0.9990000000000001:0.9990000000000001
1;ENST00000299259_90_90;ENSCAFT00000023590_90_90:ENST00000388901_90_90:ENSMUST00000028635_90_90:ENSMUST00000110463_90_90;0.9990000000000001:0.9840000000000001:0.9840000000000001:1.0
2;ENST00000388901_90_90;ENSCAFT00000023590_90_90:ENST00000299259_90_90:ENSMUST00000028635_90_90:ENSMUST00000110463_90_90;0.9990000000000001:0.9840000000000001:1.0:0.9840000000000001
3;ENST00000542928_90_90;;
4;ENST00000558843_90_90;ENST00000561248_90_90;0.6940000000000001
5;ENST00000560240_90_90;;
6;ENST00000561248_90_90;ENST00000558843_90_90;0.6940000000000001
7;ENSMUST00000028635_90_90;ENSCAFT00000023590_90_90:ENST00000299259_90_90:ENST00000388901_90_90:ENSMUST00000110463_90_90;0.9990000000000001:0.9840000000000001:1.0:0.9840000000000001
8;ENSMUST00000110462_90_90;;
9;ENSMUST00000110463_90_90;ENSCAFT00000023590_90_90:ENST00000299259_90_90:ENST00000388901_90_90:ENSMUST00000028635_90_90;0.9990000000000001:1.0:0.9840000000000001:0.9840000000000001
