;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000009605_90_90;ENSMUST00000207601_90_90;0.182
1;ENST00000301244_90_90;ENSMUST00000098604_90_90:ENSMUST00000108236_90_90:ENST00000454580_90_90;0.375:0.345:0.87
2;ENST00000454580_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90:ENSMUST00000108236_90_90;0.87:0.32299999999999995:0.385
3;ENST00000587090_90_90;;
4;ENST00000587334_90_90;;
5;ENST00000587516_90_90;;
6;ENST00000590510_90_90;ENST00000592007_90_90;0.667
7;ENST00000590738_90_90;;
8;ENST00000592007_90_90;ENST00000590510_90_90;0.667
9;ENSMUST00000098604_90_90;ENST00000301244_90_90:ENSMUST00000108236_90_90:ENST00000454580_90_90;0.375:0.762:0.32299999999999995
10;ENSMUST00000108236_90_90;ENST00000301244_90_90:ENSMUST00000098604_90_90:ENST00000454580_90_90;0.345:0.762:0.385
11;ENSMUST00000207601_90_90;ENSCAFT00000009605_90_90;0.182
