;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020388_90_90;ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;0.5:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
1;ENSCAFT00000043901_90_90;ENSCAFT00000020388_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;0.5:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
2;ENST00000256953_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:0.389:1.0:1.0:0.722:0.455:0.455:0.455
3;ENST00000393736_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:0.389:0.389:0.389:0.17600000000000002:0.28600000000000003:0.28600000000000003:0.28600000000000003
4;ENST00000536465_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:1.0:0.389:1.0:0.722:0.455:0.455:0.455
5;ENST00000537647_90_90;ENSMUST00000149100_90_90;1.0
6;ENST00000538313_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:1.0:0.389:1.0:0.722:0.455:0.455:0.455
7;ENST00000545567_90_90;;
8;ENST00000546331_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:0.722:0.17600000000000002:0.722:0.722:0.625:0.625:0.625
9;ENSMUST00000032347_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000117919_90_90:ENSMUST00000119610_90_90;1.0:1.0:0.455:0.28600000000000003:0.455:0.455:0.625:1.0:0.889
10;ENSMUST00000117919_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000119610_90_90;1.0:1.0:0.455:0.28600000000000003:0.455:0.455:0.625:1.0:0.889
11;ENSMUST00000119610_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENST00000546331_90_90:ENSMUST00000032347_90_90:ENSMUST00000117919_90_90;1.0:1.0:0.455:0.28600000000000003:0.455:0.455:0.625:0.889:0.889
12;ENSMUST00000149100_90_90;ENST00000537647_90_90;1.0
13;ENSMUST00000203003_90_90;;
