;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000016446_90_90;ENST00000290246_90_90:ENST00000396391_90_90:ENSMUST00000074046_90_90;0.893:0.893:0.998
1;ENST00000290246_90_90;ENSCAFT00000016446_90_90:ENST00000396391_90_90:ENSMUST00000074046_90_90;0.893:1.0:0.872
2;ENST00000352077_90_90;;
3;ENST00000372176_90_90;;
4;ENST00000396391_90_90;ENSCAFT00000016446_90_90:ENST00000290246_90_90:ENSMUST00000074046_90_90;0.893:1.0:0.872
5;ENST00000425546_90_90;;
6;ENST00000450812_90_90;;
7;ENST00000452857_90_90;ENSMUST00000148643_90_90;0.606
8;ENST00000467800_90_90;;
9;ENSMUST00000071699_90_90;ENSMUST00000103088_90_90;1.0
10;ENSMUST00000074046_90_90;ENSCAFT00000016446_90_90:ENST00000290246_90_90:ENST00000396391_90_90;0.998:0.872:0.872
11;ENSMUST00000094329_90_90;ENSMUST00000103091_90_90;1.0
12;ENSMUST00000103088_90_90;ENSMUST00000071699_90_90;1.0
13;ENSMUST00000103091_90_90;ENSMUST00000094329_90_90;1.0
14;ENSMUST00000126318_90_90;ENSMUST00000128690_90_90;0.431
15;ENSMUST00000128690_90_90;ENSMUST00000126318_90_90;0.431
16;ENSMUST00000133205_90_90;;
17;ENSMUST00000137188_90_90;;
18;ENSMUST00000148643_90_90;ENST00000452857_90_90;0.606
