;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000004869_90_90;ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.226:0.214:0.27399999999999997:0.23:0.106:0.106:0.106:0.115:0.12:0.081:0.107:0.08900000000000001:0.221:0.2:0.215:0.235:0.235:0.073:0.14800000000000002:0.073:0.145:0.081:0.107:0.079:0.11:0.08900000000000001:0.268:0.2:0.215:0.11699999999999999:0.106:0.11699999999999999:0.106:0.268:0.268:0.268:0.268:0.268:0.14800000000000002:0.268
1;ENSCAFT00000013439_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.226:0.785:0.42:0.6629999999999999:0.452:0.452:0.45399999999999996:0.45899999999999996:0.424:0.41:0.46399999999999997:0.41100000000000003:0.6459999999999999:0.732:0.6970000000000001:0.142:0.142:0.079:0.215:0.079:0.179:0.41:0.46399999999999997:0.406:0.43799999999999994:0.41100000000000003:0.621:0.732:0.6970000000000001:0.46299999999999997:0.45799999999999996:0.46299999999999997:0.45799999999999996:0.136:0.136:0.136:0.136:0.136:0.212:0.136
2;ENSCAFT00000037016_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.214:0.785:0.44:0.645:0.496:0.496:0.498:0.508:0.47:0.442:0.511:0.447:0.738:0.8290000000000001:0.88:0.066:0.066:0.12:0.102:0.12:0.10800000000000001:0.442:0.511:0.444:0.483:0.447:0.7020000000000001:0.8290000000000001:0.88:0.513:0.503:0.513:0.503:0.063:0.063:0.063:0.063:0.063:0.10300000000000001:0.063
3;ENSCAFT00000021145_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.27399999999999997:0.42:0.44:0.40399999999999997:0.429:0.429:0.431:0.344:0.308:0.47200000000000003:0.44:0.375:0.418:0.43799999999999994:0.445:0.105:0.105:0.055:0.084:0.055:0.077:0.47200000000000003:0.44:0.469:0.41600000000000004:0.375:0.466:0.43799999999999994:0.445:0.34700000000000003:0.434:0.34700000000000003:0.434:0.12300000000000001:0.12300000000000001:0.12300000000000001:0.12300000000000001:0.12300000000000001:0.085:0.12300000000000001
4;ENSCAFT00000025193_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.23:0.6629999999999999:0.645:0.40399999999999997:0.5379999999999999:0.5379999999999999:0.539:0.586:0.551:0.45299999999999996:0.551:0.49200000000000005:0.611:0.682:0.7040000000000001:0.136:0.136:0.095:0.20199999999999999:0.095:0.21100000000000002:0.45299999999999996:0.551:0.45399999999999996:0.526:0.49200000000000005:0.5920000000000001:0.682:0.7040000000000001:0.591:0.544:0.591:0.544:0.131:0.131:0.131:0.131:0.131:0.203:0.131
5;ENST00000302271_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.106:0.452:0.496:0.429:0.5379999999999999:1.0:0.991:0.841:0.8059999999999999:0.748:0.9420000000000001:0.619:0.465:0.503:0.493:0.0:0.0:0.0:0.0:0.0:0.0:0.736:0.929:0.7390000000000001:0.899:0.619:0.452:0.503:0.493:0.8370000000000001:0.988:0.8370000000000001:0.988:0.0:0.0:0.0:0.0:0.0:0.0:0.0
6;ENST00000374612_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.106:0.452:0.496:0.429:0.5379999999999999:1.0:0.991:0.841:0.8059999999999999:0.748:0.9420000000000001:0.619:0.465:0.503:0.493:0.0:0.0:0.0:0.0:0.0:0.0:0.736:0.929:0.7390000000000001:0.899:0.619:0.452:0.503:0.493:0.8370000000000001:0.988:0.8370000000000001:0.988:0.0:0.0:0.0:0.0:0.0:0.0:0.0
7;ENST00000374616_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.106:0.45399999999999996:0.498:0.431:0.539:0.991:0.991:0.851:0.799:0.748:0.9420000000000001:0.621:0.466:0.505:0.495:0.0:0.0:0.0:0.0:0.0:0.0:0.737:0.929:0.74:0.899:0.621:0.45299999999999996:0.505:0.495:0.838:0.988:0.838:0.988:0.0:0.0:0.0:0.0:0.0:0.0:0.0
8;ENST00000427764_90_90;;
9;ENST00000478691_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000606561_90_90:ENST00000355238_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000511902_90_90:ENST00000514782_90_90:ENSMUST00000069221_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.115:0.45899999999999996:0.508:0.344:0.586:0.841:0.841:0.851:0.94:0.617:0.8079999999999999:0.727:0.527:0.578:0.565:0.0:0.0:0.0:0.0:0.0:0.0:0.617:0.8079999999999999:0.619:0.778:0.727:0.51:0.578:0.565:0.986:0.838:0.986:0.838:0.0:0.0:0.0:0.0:0.0:0.0:0.0
