;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000002127_90_90;ENSMUST00000062694_90_90:ENST00000229794_90_90;0.838:0.889
1;ENSCAFT00000010587_90_90;ENST00000374179_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000004990_90_90:ENSMUST00000111943_90_90:ENSMUST00000022504_90_90;0.86:0.818:0.818:0.529:0.905:0.86
2;ENST00000360332_90_90;ENSMUST00000111942_90_90;0.9309999999999999
3;ENST00000374174_90_90;ENSMUST00000124886_90_90;0.586
4;ENST00000374176_90_90;ENST00000374179_90_90:ENST00000395611_90_90:ENSMUST00000004990_90_90:ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000022504_90_90;0.951:1.0:0.47200000000000003:0.818:0.818:0.86
5;ENST00000374179_90_90;ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000004990_90_90:ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000022504_90_90;0.951:0.951:0.47200000000000003:0.86:0.86:0.818
6;ENST00000374182_90_90;ENST00000374189_90_90:ENSMUST00000111945_90_90:ENSMUST00000111944_90_90;0.9490000000000001:0.9:0.8540000000000001
7;ENST00000374189_90_90;ENSMUST00000111945_90_90:ENSMUST00000111944_90_90:ENST00000374182_90_90;0.8540000000000001:0.9:0.9490000000000001
8;ENST00000395611_90_90;ENST00000374179_90_90:ENST00000374176_90_90:ENSMUST00000004990_90_90:ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000022504_90_90;0.951:1.0:0.47200000000000003:0.818:0.818:0.86
9;ENST00000426557_90_90;ENST00000432379_90_90:ENST00000491957_90_90:ENST00000622903_90_90;0.938:0.545:0.545
10;ENST00000429041_90_90;ENST00000472333_90_90;0.47100000000000003
11;ENST00000432379_90_90;ENST00000491957_90_90:ENST00000426557_90_90:ENST00000622903_90_90;0.591:0.938:0.591
12;ENST00000229794_90_90;ENSMUST00000062694_90_90:ENSCAFT00000002127_90_90;0.943:0.889
13;ENST00000229795_90_90;;
14;ENST00000310795_90_90;ENSMUST00000114758_90_90;0.875
15;ENST00000468133_90_90;ENSMUST00000114754_90_90:ENSMUST00000114752_90_90;1.0:1.0
16;ENST00000472333_90_90;ENST00000429041_90_90;0.47100000000000003
17;ENST00000474429_90_90;;
18;ENST00000491957_90_90;ENST00000432379_90_90:ENST00000426557_90_90:ENST00000622903_90_90;0.591:0.545:1.0
19;ENST00000622903_90_90;ENST00000432379_90_90:ENST00000491957_90_90:ENST00000426557_90_90;0.591:1.0:0.545
20;ENSMUST00000022504_90_90;ENST00000374179_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000004990_90_90:ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90;0.818:0.86:0.86:0.5:0.951:0.86
21;ENSMUST00000111942_90_90;ENST00000360332_90_90;0.9309999999999999
22;ENSMUST00000111943_90_90;ENST00000374179_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000004990_90_90:ENSCAFT00000010587_90_90:ENSMUST00000022504_90_90;0.86:0.818:0.818:0.5:0.905:0.951
23;ENSMUST00000111944_90_90;ENST00000374189_90_90:ENSMUST00000111945_90_90:ENST00000374182_90_90;0.9:0.9490000000000001:0.8540000000000001
24;ENSMUST00000111945_90_90;ENST00000374189_90_90:ENSMUST00000111944_90_90:ENST00000374182_90_90;0.8540000000000001:0.9490000000000001:0.9
25;ENSMUST00000004990_90_90;ENST00000374179_90_90:ENST00000374176_90_90:ENST00000395611_90_90:ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000022504_90_90;0.47200000000000003:0.47200000000000003:0.47200000000000003:0.5:0.529:0.5
26;ENSMUST00000062694_90_90;ENST00000229794_90_90:ENSCAFT00000002127_90_90;0.943:0.838
27;ENSMUST00000114752_90_90;ENSMUST00000114754_90_90:ENST00000468133_90_90;1.0:1.0
28;ENSMUST00000114754_90_90;ENST00000468133_90_90:ENSMUST00000114752_90_90;1.0:1.0
29;ENSMUST00000114758_90_90;ENST00000310795_90_90;0.875
30;ENSMUST00000124886_90_90;ENST00000374174_90_90;0.586
