;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000014361_90_90;ENST00000410020_90_90;0.9890000000000001
1;ENSCAFT00000049149_90_90;ENSMUST00000153860_90_90:ENST00000429174_90_90;0.992:0.992
2;ENST00000258104_90_90;ENSMUST00000113821_90_90;0.998
3;ENST00000394120_90_90;ENSMUST00000089595_90_90;0.998
4;ENST00000409366_90_90;ENSMUST00000204987_90_90;0.998
5;ENST00000409582_90_90;ENSMUST00000204591_90_90;0.998
6;ENST00000409651_90_90;ENSMUST00000203695_90_90;0.998
7;ENST00000409744_90_90;ENSMUST00000204354_90_90;0.998
8;ENST00000409762_90_90;ENSMUST00000113823_90_90;0.998
9;ENST00000410020_90_90;ENSCAFT00000014361_90_90;0.9890000000000001
10;ENST00000410041_90_90;ENSMUST00000081904_90_90;0.998
11;ENST00000413539_90_90;ENSMUST00000203803_90_90;0.9940000000000001
12;ENST00000429174_90_90;ENSMUST00000153860_90_90:ENSCAFT00000049149_90_90;0.998:0.992
13;ENSMUST00000081904_90_90;ENST00000410041_90_90;0.998
14;ENSMUST00000089595_90_90;ENST00000394120_90_90;0.998
15;ENSMUST00000113818_90_90;;
16;ENSMUST00000113821_90_90;ENST00000258104_90_90;0.998
17;ENSMUST00000113823_90_90;ENST00000409762_90_90;0.998
18;ENSMUST00000153860_90_90;ENST00000429174_90_90:ENSCAFT00000049149_90_90;0.998:0.992
19;ENSMUST00000168387_90_90;;
20;ENSMUST00000203695_90_90;ENST00000409651_90_90;0.998
21;ENSMUST00000203803_90_90;ENST00000413539_90_90;0.9940000000000001
22;ENSMUST00000204354_90_90;ENST00000409744_90_90;0.998
23;ENSMUST00000204591_90_90;ENST00000409582_90_90;0.998
24;ENSMUST00000204987_90_90;ENST00000409366_90_90;0.998
