;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000013523_90_90;ENSMUST00000169464_90_90:ENST00000339266_90_90:ENSMUST00000109568_90_90:ENST00000373907_90_90;0.894:0.787:0.865:0.787
1;ENST00000339266_90_90;ENSMUST00000169464_90_90:ENSMUST00000109568_90_90:ENST00000373907_90_90:ENSCAFT00000013523_90_90;0.807:0.779:1.0:0.787
2;ENST00000340491_90_90;ENSMUST00000099145_90_90;0.727
3;ENST00000373907_90_90;ENSMUST00000169464_90_90:ENST00000339266_90_90:ENSMUST00000109568_90_90:ENSCAFT00000013523_90_90;0.807:1.0:0.779:0.787
4;ENST00000373913_90_90;ENST00000401952_90_90;1.0
5;ENST00000401952_90_90;ENST00000373913_90_90;1.0
6;ENST00000475894_90_90;ENSMUST00000109566_90_90;1.0
7;ENST00000482872_90_90;ENSMUST00000137356_90_90;0.7
8;ENST00000489701_90_90;ENSMUST00000000094_90_90;0.894
9;ENST00000495241_90_90;ENSMUST00000146412_90_90;0.903
10;ENSMUST00000000094_90_90;ENST00000489701_90_90;0.894
11;ENSMUST00000070782_90_90;ENSMUST00000109567_90_90;1.0
12;ENSMUST00000099145_90_90;ENST00000340491_90_90;0.727
13;ENSMUST00000109566_90_90;ENST00000475894_90_90;1.0
14;ENSMUST00000109567_90_90;ENSMUST00000070782_90_90;1.0
15;ENSMUST00000109568_90_90;ENSMUST00000169464_90_90:ENST00000339266_90_90:ENST00000373907_90_90:ENSCAFT00000013523_90_90;0.9690000000000001:0.779:0.779:0.865
16;ENSMUST00000131157_90_90;;
17;ENSMUST00000137356_90_90;ENST00000482872_90_90;0.7
18;ENSMUST00000146412_90_90;ENST00000495241_90_90;0.903
19;ENSMUST00000169464_90_90;ENST00000339266_90_90:ENSMUST00000109568_90_90:ENST00000373907_90_90:ENSCAFT00000013523_90_90;0.807:0.9690000000000001:0.807:0.894
20;ENSMUST00000171030_90_90;;
21;ENSMUST00000177013_90_90;;
