;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020388_90_90;ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.657:0.501:0.501:0.501:0.501:0.501:0.502
1;ENSCAFT00000043901_90_90;ENSCAFT00000020388_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.657:0.501:0.501:0.501:0.501:0.501:0.502
2;ENST00000256953_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.501:0.501:0.29100000000000004:1.0:0.524:1.0:0.48100000000000004
3;ENST00000393736_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.501:0.501:0.29100000000000004:0.29100000000000004:0.51:0.29100000000000004:0.46799999999999997
4;ENST00000536465_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000537647_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.501:0.501:1.0:0.29100000000000004:0.524:1.0:0.48100000000000004
5;ENST00000537647_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000538313_90_90:ENSMUST00000149100_90_90;0.501:0.501:0.524:0.51:0.524:0.524:0.899
6;ENST00000538313_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENSMUST00000149100_90_90;0.501:0.501:1.0:0.29100000000000004:1.0:0.524:0.48100000000000004
7;ENST00000545567_90_90;;
8;ENST00000546331_90_90;ENSMUST00000119610_90_90;0.6970000000000001
9;ENSMUST00000032347_90_90;ENSMUST00000117919_90_90;1.0
10;ENSMUST00000117919_90_90;ENSMUST00000032347_90_90;1.0
11;ENSMUST00000119610_90_90;ENST00000546331_90_90;0.6970000000000001
12;ENSMUST00000149100_90_90;ENSCAFT00000020388_90_90:ENSCAFT00000043901_90_90:ENST00000256953_90_90:ENST00000393736_90_90:ENST00000536465_90_90:ENST00000537647_90_90:ENST00000538313_90_90;0.502:0.502:0.48100000000000004:0.46799999999999997:0.48100000000000004:0.899:0.48100000000000004
13;ENSMUST00000203003_90_90;;
