id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript39_ENSRNOG00000031503;null;transcript55_ENSMUSG00000054036|0.743&transcript63_MGP-SPRETEiJ-G0021131|0.467;null;0
transcript7_ENSMSIG00000000513;null;transcript54_ENSMUSG00000054036|0.68&transcript47_MGP-CAROLIEiJ-G0020234|0.744&transcript50_ENSMUGG00000013649|0.545;null;0
transcript54_ENSMUSG00000054036;null;transcript7_ENSMSIG00000000513|0.68&transcript47_MGP-CAROLIEiJ-G0020234|0.901;null;0
transcript55_ENSMUSG00000054036;null;transcript39_ENSRNOG00000031503|0.743&transcript39_MGP-PahariEiJ-G0020237|0.761&transcript32_ENSMUGG00000013649|0.759&transcript32_ENSMUGG00000013592|0.755;null;0
transcript39_MGP-PahariEiJ-G0020237;null;transcript55_ENSMUSG00000054036|0.761&transcript63_MGP-SPRETEiJ-G0021131|0.471&transcript32_ENSMUGG00000013649|0.964&transcript32_ENSMUGG00000013592|0.959&transcript31_ENSRNOG00000031503|0.912&transcript32_ENSRNOG00000031503|0.912;null;0
transcript50_ENSRNOG00000031503;null;transcript50_ENSMUGG00000013649|0.937;null;0
transcript47_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMSIG00000000513|0.744&transcript54_ENSMUSG00000054036|0.901&transcript63_MGP-SPRETEiJ-G0021131|0.434;null;0
transcript63_MGP-SPRETEiJ-G0021131;null;transcript39_ENSRNOG00000031503|0.467&transcript39_MGP-PahariEiJ-G0020237|0.471&transcript47_MGP-CAROLIEiJ-G0020234|0.434;null;0
transcript32_ENSMUGG00000013649;null;transcript55_ENSMUSG00000054036|0.759&transcript39_MGP-PahariEiJ-G0020237|0.964&transcript31_ENSRNOG00000031503|0.939&transcript32_ENSRNOG00000031503|0.939;transcript32_ENSMUGG00000013592|0.995;0
transcript50_ENSMUGG00000013649;null;transcript7_ENSMSIG00000000513|0.545&transcript50_ENSRNOG00000031503|0.937;null;0
transcript32_ENSMUGG00000013592;null;transcript55_ENSMUSG00000054036|0.755&transcript39_MGP-PahariEiJ-G0020237|0.959&transcript31_ENSRNOG00000031503|0.935&transcript32_ENSRNOG00000031503|0.935;transcript32_ENSMUGG00000013649|0.995;0
transcript31_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.912&transcript32_ENSMUGG00000013649|0.939&transcript32_ENSMUGG00000013592|0.935;null;0
transcript32_ENSRNOG00000031503;transcript31_ENSRNOG00000031503|1.0;transcript39_MGP-PahariEiJ-G0020237|0.912&transcript32_ENSMUGG00000013649|0.939&transcript32_ENSMUGG00000013592|0.935;null;0
transcript58_ENSMSIG00000000513;null;transcript58_ENSMUSG00000054036|0.987;null;1
transcript58_ENSMUSG00000054036;null;transcript58_ENSMSIG00000000513|0.987;null;1
transcript38_MGP-SPRETEiJ-G0021131;null;transcript38_ENSMUSG00000054036|0.979&transcript38_ENSMSIG00000000513|0.993;null;2
transcript38_ENSMUSG00000054036;null;transcript38_MGP-SPRETEiJ-G0021131|0.979&transcript38_ENSMSIG00000000513|0.986;null;2
transcript38_ENSMSIG00000000513;null;transcript38_MGP-SPRETEiJ-G0021131|0.993&transcript38_ENSMUSG00000054036|0.986;null;2
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript8_ENSRNOG00000031503|0.91;null;3
transcript8_ENSRNOG00000031503;null;transcript8_MGP-CAROLIEiJ-G0020234|0.91;null;3
transcript52_ENSMSIG00000000513;null;transcript52_MGP-SPRETEiJ-G0021131|0.989;null;4
transcript52_MGP-SPRETEiJ-G0021131;null;transcript52_ENSMSIG00000000513|0.989;null;4
transcript12_ENSMUGG00000013649;null;null;null;5
