;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000008028_90_90;ENSMUST00000072948_90_90:ENSCAFT00000008030_90_90:ENSMUST00000066587_90_90:ENST00000301608_90_90:ENST00000293217_90_90;1.0:0.8:0.8:0.7859999999999999:0.625
1;ENSCAFT00000008030_90_90;ENSMUST00000072948_90_90:ENSMUST00000066587_90_90:ENST00000301608_90_90:ENST00000293217_90_90:ENSCAFT00000008028_90_90;0.8:1.0:0.625:0.688:0.8
2;ENST00000293217_90_90;ENSMUST00000072948_90_90:ENSCAFT00000008030_90_90:ENSMUST00000066587_90_90:ENST00000301608_90_90:ENSCAFT00000008028_90_90;0.625:0.688:0.688:0.7859999999999999:0.625
3;ENST00000301608_90_90;ENSMUST00000072948_90_90:ENSCAFT00000008030_90_90:ENSMUST00000066587_90_90:ENST00000293217_90_90:ENSCAFT00000008028_90_90;0.7859999999999999:0.625:0.625:0.7859999999999999:0.7859999999999999
4;ENST00000572047_90_90;ENST00000589301_90_90;1.0
5;ENST00000573078_90_90;ENST00000588176_90_90;0.5
6;ENST00000576743_90_90;;
7;ENST00000587927_90_90;;
8;ENST00000588176_90_90;ENST00000573078_90_90;0.5
9;ENST00000588968_90_90;;
10;ENST00000589301_90_90;ENST00000572047_90_90;1.0
11;ENSMUST00000066587_90_90;ENSMUST00000072948_90_90:ENSCAFT00000008030_90_90:ENST00000301608_90_90:ENST00000293217_90_90:ENSCAFT00000008028_90_90;0.8:1.0:0.625:0.688:0.8
12;ENSMUST00000072948_90_90;ENSCAFT00000008030_90_90:ENSMUST00000066587_90_90:ENST00000301608_90_90:ENST00000293217_90_90:ENSCAFT00000008028_90_90;0.8:0.8:0.7859999999999999:0.625:1.0
13;ENSMUST00000148601_90_90;;
