id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript6_ENSMPUG00000020072;null;transcript6_ENSECAG00000007947|0.832&transcript20_ENSECAG00000007947|0.832&transcript25_ENSCPOG00000024843|0.804;null;0
transcript6_ENSECAG00000007947;transcript20_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.832;null;0
transcript7_ENSECAG00000007947;null;transcript7_ENSMLUG00000027828|0.826&transcript25_ENSCPOG00000024843|0.803;null;0
transcript7_ENSMLUG00000027828;null;transcript7_ENSECAG00000007947|0.826&transcript15_ENSCGRG00015005362|0.833&transcript15_ENSCGRG00000018457|0.833&transcript15_ENSCGRG00001010245|0.833&transcript25_ENSCPOG00000024843|0.852;null;0
transcript20_ENSECAG00000007947;transcript6_ENSECAG00000007947|1.0;transcript6_ENSMPUG00000020072|0.832;null;0
transcript15_ENSCGRG00015005362;null;transcript7_ENSMLUG00000027828|0.833&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.837&transcript25_ENSCPOG00000024843|0.928;null;0
transcript15_ENSCGRG00000018457;null;transcript7_ENSMLUG00000027828|0.833&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00001010245|1.0&transcript15_ENSPEMG00000024651|0.837&transcript25_ENSCPOG00000024843|0.928;null;0
transcript15_ENSCGRG00001010245;null;transcript7_ENSMLUG00000027828|0.833&transcript15_ENSCGRG00015005362|1.0&transcript15_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|0.837&transcript25_ENSCPOG00000024843|0.928;null;0
transcript15_ENSPEMG00000024651;null;transcript15_ENSCGRG00015005362|0.837&transcript15_ENSCGRG00000018457|0.837&transcript15_ENSCGRG00001010245|0.837;null;0
transcript25_ENSCPOG00000024843;null;transcript6_ENSMPUG00000020072|0.804&transcript7_ENSECAG00000007947|0.803&transcript7_ENSMLUG00000027828|0.852&transcript15_ENSCGRG00015005362|0.928&transcript15_ENSCGRG00000018457|0.928&transcript15_ENSCGRG00001010245|0.928;null;0
transcript19_ENSECAG00000007947;transcript21_ENSECAG00000007947|0.925;null;null;1
transcript21_ENSECAG00000007947;transcript19_ENSECAG00000007947|0.925;null;null;1
transcript13_ENSMLUG00000027828;null;null;null;2
transcript15_ENSSTOG00000019743;null;null;null;3
transcript36_ENSCGRG00000018457;null;null;null;4
