;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000031718_90_90;ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.943:0.883:0.8320000000000001:0.883:0.871:0.871:0.8170000000000001
1;ENSCAFT00000036937_90_90;ENSCAFT00000031718_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.943:0.8320000000000001:0.873:0.8320000000000001:0.8170000000000001:0.8170000000000001:0.8590000000000001
2;ENST00000258180_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.883:0.8320000000000001:0.9470000000000001:1.0:0.841:0.841:0.789
3;ENST00000538274_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.8320000000000001:0.873:0.9470000000000001:0.9470000000000001:0.789:0.789:0.828
4;ENST00000562564_90_90;;
5;ENST00000562580_90_90;;
6;ENST00000566428_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.883:0.8320000000000001:1.0:0.9470000000000001:0.841:0.841:0.789
7;ENST00000567328_90_90;ENSMUST00000108948_90_90;0.883
8;ENSMUST00000034281_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000108950_90_90:ENSMUST00000108951_90_90;0.871:0.8170000000000001:0.841:0.789:0.841:1.0:0.938
9;ENSMUST00000108948_90_90;ENST00000567328_90_90;0.883
10;ENSMUST00000108950_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108951_90_90;0.871:0.8170000000000001:0.841:0.789:0.841:1.0:0.938
11;ENSMUST00000108951_90_90;ENSCAFT00000031718_90_90:ENSCAFT00000036937_90_90:ENST00000258180_90_90:ENST00000538274_90_90:ENST00000566428_90_90:ENSMUST00000034281_90_90:ENSMUST00000108950_90_90;0.8170000000000001:0.8590000000000001:0.789:0.828:0.789:0.938:0.938
12;ENSMUST00000132229_90_90;;
13;ENSMUST00000153725_90_90;;
