id_transcript;id_transcript;orthologs
ENSCAFT00000002348_90_90;ENSCAFT00000002348_90_90;ENSMUST00000102993_90_90
ENST00000355621_90_90;ENST00000355621_90_90;null
ENST00000472396_90_90;ENST00000472396_90_90;null
ENST00000473814_90_90;ENST00000473814_90_90;null
ENST00000480245_90_90;ENST00000480245_90_90;null
ENST00000490974_90_90;ENST00000490974_90_90;null
ENST00000496698_90_90;ENST00000496698_90_90;null
ENSMUST00000094543_90_90;ENSMUST00000094543_90_90;null
ENSMUST00000102993_90_90;ENSMUST00000102993_90_90;ENSCAFT00000002348_90_90
