;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020758_90_90;ENSMUST00000073094_90_90:ENSMUST00000112456_90_90:ENST00000397821_90_90;0.997:0.997:0.996
1;ENST00000379697_90_90;ENSMUST00000141354_90_90;0.723
2;ENST00000379698_90_90;ENSMUST00000080394_90_90;0.996
3;ENST00000379716_90_90;ENSMUST00000112453_90_90:ENSMUST00000112451_90_90;0.998:0.998
4;ENST00000379726_90_90;;
5;ENST00000397821_90_90;ENSCAFT00000020758_90_90:ENSMUST00000073094_90_90:ENSMUST00000112456_90_90;0.996:0.9359999999999999:0.997
6;ENST00000431164_90_90;;
7;ENST00000432234_90_90;ENSMUST00000123433_90_90;0.9420000000000001
8;ENSMUST00000073094_90_90;ENSCAFT00000020758_90_90:ENSMUST00000112456_90_90:ENST00000397821_90_90;0.997:0.938:0.9359999999999999
9;ENSMUST00000080394_90_90;ENST00000379698_90_90;0.996
10;ENSMUST00000112451_90_90;ENST00000379716_90_90:ENSMUST00000112453_90_90;0.998:0.92
11;ENSMUST00000112453_90_90;ENST00000379716_90_90:ENSMUST00000112451_90_90;0.998:0.92
12;ENSMUST00000112456_90_90;ENSCAFT00000020758_90_90:ENSMUST00000073094_90_90:ENST00000397821_90_90;0.997:0.938:0.997
13;ENSMUST00000123433_90_90;ENST00000432234_90_90;0.9420000000000001
14;ENSMUST00000141354_90_90;ENST00000379697_90_90;0.723
15;ENSMUST00000152426_90_90;;
