id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript18_ENSPCIG00000036398;transcript7_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|0.85&transcript10_ENSHGLG00100006079|0.85&transcript10_ENSMUNG00000002391|0.841&transcript10_ENSHGLG00000019563|0.841&transcript13_ENSHGLG00000019563|0.841;null;0
transcript8_ENSMUNG00000002377;null;transcript10_ENSHGLG00100003156|0.981&transcript20_ENSHGLG00100003156|0.981&transcript8_ENSHGLG00000019563|0.981&transcript13_ENSHGLG00000019563|0.981;null;0
transcript7_ENSPCIG00000036398;transcript18_ENSPCIG00000036398|1.0&transcript8_ENSPCIG00000036398|1.0;transcript10_ENSMUNG00000002391|0.841&transcript8_ENSHGLG00100003156|0.841&transcript13_ENSHGLG00000019563|0.841;null;0
transcript8_ENSPCIG00000036398;transcript18_ENSPCIG00000036398|1.0&transcript7_ENSPCIG00000036398|1.0;transcript7_ENSHGLG00100006079|0.85&transcript10_ENSHGLG00100006079|0.85&transcript8_ENSHGLG00000019563|0.841;null;0
transcript7_ENSHGLG00100006079;transcript10_ENSHGLG00100006079|1.0;transcript18_ENSPCIG00000036398|0.85&transcript8_ENSPCIG00000036398|0.85;transcript8_ENSHGLG00100003156|0.956&transcript20_ENSHGLG00100003156|0.956;0
transcript10_ENSHGLG00100006079;transcript7_ENSHGLG00100006079|1.0;transcript18_ENSPCIG00000036398|0.85&transcript8_ENSPCIG00000036398|0.85;transcript8_ENSHGLG00100003156|0.956&transcript20_ENSHGLG00100003156|0.956;0
transcript10_ENSMUNG00000002391;null;transcript18_ENSPCIG00000036398|0.841&transcript7_ENSPCIG00000036398|0.841&transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;null;0
transcript8_ENSHGLG00100003156;transcript10_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript7_ENSPCIG00000036398|0.841&transcript10_ENSMUNG00000002391|1.0&transcript8_ENSHGLG00000019563|1.0;transcript7_ENSHGLG00100006079|0.956&transcript10_ENSHGLG00100006079|0.956;0
transcript10_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript20_ENSHGLG00100003156|1.0;transcript8_ENSMUNG00000002377|0.981&transcript8_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;null;0
transcript20_ENSHGLG00100003156;transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;transcript8_ENSMUNG00000002377|0.981&transcript10_ENSMUNG00000002391|1.0&transcript10_ENSHGLG00000019563|1.0;transcript7_ENSHGLG00100006079|0.956&transcript10_ENSHGLG00100006079|0.956;0
transcript8_ENSHGLG00000019563;transcript10_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript8_ENSMUNG00000002377|0.981&transcript8_ENSPCIG00000036398|0.841&transcript8_ENSHGLG00100003156|1.0&transcript10_ENSHGLG00100003156|1.0;null;0
transcript10_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript13_ENSHGLG00000019563|1.0;transcript18_ENSPCIG00000036398|0.841&transcript10_ENSMUNG00000002391|1.0&transcript20_ENSHGLG00100003156|1.0;null;0
transcript13_ENSHGLG00000019563;transcript8_ENSHGLG00000019563|1.0&transcript10_ENSHGLG00000019563|1.0;transcript18_ENSPCIG00000036398|0.841&transcript8_ENSMUNG00000002377|0.981&transcript7_ENSPCIG00000036398|0.841&transcript10_ENSMUNG00000002391|1.0&transcript10_ENSHGLG00100003156|1.0;null;0
transcript23_ENSMUNG00000002377;transcript15_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|0.945;null;1
transcript15_ENSMUNG00000002377;transcript23_ENSMUNG00000002377|1.0;transcript15_ENSPCIG00000036398|0.945;null;1
transcript15_ENSPCIG00000036398;null;transcript23_ENSMUNG00000002377|0.945&transcript15_ENSMUNG00000002377|0.945;null;1
transcript16_ENSMUNG00000002377;null;transcript3_ENSPCIG00000036398|0.901;transcript3_ENSMUNG00000002391|0.942&transcript3_ENSMUNG00000007775|0.942;2
transcript3_ENSPCIG00000036398;null;transcript16_ENSMUNG00000002377|0.901&transcript3_ENSMUNG00000002391|0.952&transcript3_ENSMUNG00000007775|0.953;null;2
transcript3_ENSMUNG00000002391;null;transcript3_ENSPCIG00000036398|0.952;transcript16_ENSMUNG00000002377|0.942&transcript3_ENSMUNG00000007775|0.999;2
transcript3_ENSMUNG00000007775;null;transcript3_ENSPCIG00000036398|0.953;transcript16_ENSMUNG00000002377|0.942&transcript3_ENSMUNG00000002391|0.999;2
transcript22_ENSMUNG00000002377;null;null;null;3
transcript27_ENSHGLG00000019563;transcript11_ENSHGLG00000019563|1.0;null;null;4
transcript11_ENSHGLG00000019563;transcript27_ENSHGLG00000019563|1.0;null;null;4
transcript26_ENSHGLG00000019563;null;null;null;5
transcript28_ENSHGLG00000019563;null;null;null;6
