;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011194_90_90;ENST00000534127_90_90:ENSMUST00000077909_90_90:ENSMUST00000079282_90_90:ENST00000313726_90_90;0.8809999999999999:0.946:0.946:0.8809999999999999
1;ENST00000313726_90_90;ENST00000534127_90_90:ENSMUST00000077909_90_90:ENSCAFT00000011194_90_90:ENSMUST00000079282_90_90;1.0:0.8640000000000001:0.8809999999999999:0.8640000000000001
2;ENST00000524757_90_90;;
3;ENST00000525169_90_90;;
4;ENST00000526057_90_90;ENST00000531060_90_90;0.667
5;ENST00000526062_90_90;ENST00000534278_90_90;0.33299999999999996
6;ENST00000526099_90_90;;
7;ENST00000526126_90_90;ENSMUST00000207745_90_90;0.5
8;ENST00000526155_90_90;ENST00000534248_90_90;0.941
9;ENST00000526241_90_90;ENST00000530959_90_90;0.95
10;ENST00000526757_90_90;ENST00000530438_90_90:ENSMUST00000168005_90_90:ENSMUST00000084738_90_90;1.0:0.818:0.818
11;ENST00000526828_90_90;;
12;ENST00000527347_90_90;ENSMUST00000208583_90_90:ENST00000527473_90_90:ENST00000527516_90_90:ENSMUST00000207394_90_90;0.8:0.667:0.733:0.733
13;ENST00000527392_90_90;;
14;ENST00000527473_90_90;ENSMUST00000208583_90_90:ENST00000527347_90_90:ENST00000527516_90_90:ENSMUST00000207394_90_90;0.6920000000000001:0.667:0.909:0.75
15;ENST00000527510_90_90;ENST00000530580_90_90:ENST00000528196_90_90;0.833:0.846
16;ENST00000527516_90_90;ENSMUST00000208583_90_90:ENST00000527473_90_90:ENST00000527347_90_90:ENSMUST00000207394_90_90;0.769:0.909:0.733:0.833
17;ENST00000527930_90_90;;
18;ENST00000528196_90_90;ENST00000530580_90_90:ENST00000527510_90_90;0.846:0.846
19;ENST00000528523_90_90;ENST00000533681_90_90;0.917
20;ENST00000528527_90_90;;
21;ENST00000530338_90_90;;
22;ENST00000530438_90_90;ENST00000526757_90_90:ENSMUST00000168005_90_90:ENSMUST00000084738_90_90;1.0:0.818:0.818
23;ENST00000530580_90_90;ENST00000527510_90_90:ENST00000528196_90_90;0.833:0.846
24;ENST00000530593_90_90;ENST00000533020_90_90;0.8240000000000001
25;ENST00000530938_90_90;ENST00000533471_90_90;1.0
26;ENST00000530959_90_90;ENST00000526241_90_90;0.95
27;ENST00000530991_90_90;;
28;ENST00000531060_90_90;ENST00000526057_90_90;0.667
29;ENST00000531093_90_90;ENST00000533225_90_90;0.833
30;ENST00000531578_90_90;ENSMUST00000208734_90_90;1.0
31;ENST00000532734_90_90;ENST00000626808_90_90;1.0
32;ENST00000533016_90_90;;
33;ENST00000533020_90_90;ENST00000530593_90_90;0.8240000000000001
34;ENST00000533225_90_90;ENST00000531093_90_90;0.833
35;ENST00000533471_90_90;ENST00000530938_90_90;1.0
36;ENST00000533580_90_90;;
37;ENST00000533681_90_90;ENST00000528523_90_90;0.917
38;ENST00000534127_90_90;ENSMUST00000077909_90_90:ENSCAFT00000011194_90_90:ENSMUST00000079282_90_90:ENST00000313726_90_90;0.8640000000000001:0.8809999999999999:0.8640000000000001:1.0
39;ENST00000534248_90_90;ENST00000526155_90_90;0.941
40;ENST00000534278_90_90;ENST00000526062_90_90;0.33299999999999996
41;ENST00000534665_90_90;;
42;ENST00000626808_90_90;ENST00000532734_90_90;1.0
43;ENSMUST00000077909_90_90;ENST00000534127_90_90:ENSCAFT00000011194_90_90:ENSMUST00000079282_90_90:ENST00000313726_90_90;0.8640000000000001:0.946:1.0:0.8640000000000001
44;ENSMUST00000079282_90_90;ENST00000534127_90_90:ENSMUST00000077909_90_90:ENSCAFT00000011194_90_90:ENST00000313726_90_90;0.8640000000000001:1.0:0.946:0.8640000000000001
45;ENSMUST00000084738_90_90;ENST00000526757_90_90:ENST00000530438_90_90:ENSMUST00000168005_90_90;0.818:0.818:1.0
46;ENSMUST00000168005_90_90;ENST00000526757_90_90:ENST00000530438_90_90:ENSMUST00000084738_90_90;0.818:0.818:1.0
47;ENSMUST00000207394_90_90;ENSMUST00000208583_90_90:ENST00000527473_90_90:ENST00000527347_90_90:ENST00000527516_90_90;0.917:0.75:0.733:0.833
48;ENSMUST00000207745_90_90;ENST00000526126_90_90;0.5
49;ENSMUST00000208583_90_90;ENST00000527473_90_90:ENST00000527347_90_90:ENST00000527516_90_90:ENSMUST00000207394_90_90;0.6920000000000001:0.8:0.769:0.917
50;ENSMUST00000208734_90_90;ENST00000531578_90_90;1.0
