;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000011893_90_90;ENSMUST00000126188_90_90:ENST00000412050_90_90:ENSMUST00000123727_90_90;0.981:0.992:0.985
1;ENST00000265997_90_90;ENST00000614585_90_90:ENSMUST00000136286_90_90;1.0:0.9890000000000001
2;ENST00000412050_90_90;ENSCAFT00000011893_90_90:ENSMUST00000126188_90_90:ENSMUST00000123727_90_90;0.992:0.978:0.981
3;ENST00000614585_90_90;ENST00000265997_90_90:ENSMUST00000136286_90_90;1.0:0.9890000000000001
4;ENSMUST00000079754_90_90;ENSMUST00000132580_90_90:ENSMUST00000154376_90_90;1.0:1.0
5;ENSMUST00000123727_90_90;ENSCAFT00000011893_90_90:ENSMUST00000126188_90_90:ENST00000412050_90_90;0.985:0.988:0.981
6;ENSMUST00000124158_90_90;;
7;ENSMUST00000126188_90_90;ENSCAFT00000011893_90_90:ENST00000412050_90_90:ENSMUST00000123727_90_90;0.981:0.978:0.988
8;ENSMUST00000126781_90_90;;
9;ENSMUST00000128642_90_90;;
10;ENSMUST00000131917_90_90;ENSMUST00000142973_90_90;0.9209999999999999
11;ENSMUST00000132580_90_90;ENSMUST00000079754_90_90:ENSMUST00000154376_90_90;1.0:1.0
12;ENSMUST00000133988_90_90;;
13;ENSMUST00000136286_90_90;ENST00000265997_90_90:ENST00000614585_90_90;0.9890000000000001:0.9890000000000001
14;ENSMUST00000142973_90_90;ENSMUST00000131917_90_90;0.9209999999999999
15;ENSMUST00000154376_90_90;ENSMUST00000132580_90_90:ENSMUST00000079754_90_90;1.0:1.0
