;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000039734_90_90;ENST00000378099_90_90:ENSMUST00000067888_90_90:ENST00000360057_90_90:ENSMUST00000114644_90_90;0.659:1.0:0.818:0.828
1;ENST00000360057_90_90;ENST00000378099_90_90:ENSMUST00000067888_90_90:ENSCAFT00000039734_90_90:ENSMUST00000114644_90_90;0.828:0.818:0.818:0.659
2;ENST00000378098_90_90;ENST00000552881_90_90;0.7559999999999999
3;ENST00000378099_90_90;ENSMUST00000067888_90_90:ENST00000360057_90_90:ENSCAFT00000039734_90_90:ENSMUST00000114644_90_90;0.659:0.828:0.659:0.7929999999999999
4;ENST00000482940_90_90;;
5;ENST00000489798_90_90;;
6;ENST00000538212_90_90;;
7;ENST00000552881_90_90;ENST00000378098_90_90;0.7559999999999999
8;ENST00000639328_90_90;;
9;ENSMUST00000067888_90_90;ENST00000378099_90_90:ENST00000360057_90_90:ENSCAFT00000039734_90_90:ENSMUST00000114644_90_90;0.659:0.818:1.0:0.828
10;ENSMUST00000114644_90_90;ENST00000378099_90_90:ENSMUST00000067888_90_90:ENST00000360057_90_90:ENSCAFT00000039734_90_90;0.7929999999999999:0.828:0.659:0.828
