;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000000625_90_90;ENSMUST00000162606_90_90:ENST00000367384_90_90;0.885:0.838
1;ENST00000367378_90_90;ENST00000464889_90_90:ENSMUST00000159917_90_90:ENSMUST00000163085_90_90;1.0:0.887:0.8059999999999999
2;ENST00000367380_90_90;;
3;ENST00000367384_90_90;ENSMUST00000162606_90_90:ENSCAFT00000000625_90_90;0.838:0.838
4;ENST00000460828_90_90;ENST00000494411_90_90;0.802
5;ENST00000464889_90_90;ENSMUST00000159917_90_90:ENSMUST00000163085_90_90:ENST00000367378_90_90;0.887:0.8059999999999999:1.0
6;ENST00000484601_90_90;ENSMUST00000161123_90_90;0.7340000000000001
7;ENST00000486585_90_90;;
8;ENST00000494411_90_90;ENST00000460828_90_90;0.802
9;ENST00000495487_90_90;ENSMUST00000162682_90_90;0.5529999999999999
10;ENST00000544496_90_90;;
11;ENSMUST00000159917_90_90;ENST00000464889_90_90:ENSMUST00000163085_90_90:ENST00000367378_90_90;0.887:0.9129999999999999:0.887
12;ENSMUST00000159977_90_90;;
13;ENSMUST00000161123_90_90;ENST00000484601_90_90;0.7340000000000001
14;ENSMUST00000161428_90_90;;
15;ENSMUST00000162606_90_90;ENSCAFT00000000625_90_90:ENST00000367384_90_90;0.885:0.838
16;ENSMUST00000162682_90_90;ENST00000495487_90_90;0.5529999999999999
17;ENSMUST00000163085_90_90;ENST00000464889_90_90:ENSMUST00000159917_90_90:ENST00000367378_90_90;0.8059999999999999:0.9129999999999999:0.8059999999999999
