;id_transcript;orthoorthologues;tsm_scores
0;ENSCAFT00000020697_90_90;ENST00000242480_90_90:ENST00000439032_90_90:ENSMUST00000048289_90_90;0.892:0.892:0.89
1;ENSCAFT00000043849_90_90;;
2;ENST00000242480_90_90;ENST00000439032_90_90:ENSMUST00000048289_90_90:ENSCAFT00000020697_90_90;1.0:0.986:0.892
3;ENST00000411732_90_90;ENSMUST00000105438_90_90;0.9840000000000001
4;ENST00000439032_90_90;ENST00000242480_90_90:ENSMUST00000048289_90_90:ENSCAFT00000020697_90_90;1.0:0.986:0.892
5;ENST00000637191_90_90;ENSMUST00000146986_90_90;0.513
6;ENSMUST00000048289_90_90;ENST00000242480_90_90:ENST00000439032_90_90:ENSCAFT00000020697_90_90;0.986:0.986:0.89
7;ENSMUST00000105438_90_90;ENST00000411732_90_90;0.9840000000000001
8;ENSMUST00000127820_90_90;;
9;ENSMUST00000130933_90_90;;
10;ENSMUST00000145754_90_90;ENSMUST00000145936_90_90;0.84
11;ENSMUST00000145936_90_90;ENSMUST00000145754_90_90;0.84
12;ENSMUST00000146986_90_90;ENST00000637191_90_90;0.513
